filename,split
ILSVRC2012_val_00000704.JPEG,train
dragon_15893.png,train
dragon_01293.png,train
ILSVRC2012_val_00000854.JPEG,train
ILSVRC2012_val_00000757.JPEG,train
ILSVRC2012_val_00000626.JPEG,train
dragon_10093.png,train
ILSVRC2012_val_00000267.JPEG,train
ILSVRC2012_val_00000653.JPEG,train
dragon_05668.png,train
ILSVRC2012_val_00000150.JPEG,train
ILSVRC2012_val_00000191.JPEG,train
dragon_23343.png,train
ILSVRC2012_val_00000273.JPEG,train
dragon_10243.png,train
ILSVRC2012_val_00000860.JPEG,train
ILSVRC2012_val_00000756.JPEG,train
ILSVRC2012_val_00000589.JPEG,train
dragon_07543.png,train
ILSVRC2012_val_00000835.JPEG,train
ILSVRC2012_val_00000525.JPEG,train
ILSVRC2012_val_00000580.JPEG,train
ILSVRC2012_val_00000213.JPEG,train
dragon_09493.png,train
dragon_14593.png,train
dragon_19543.png,train
ILSVRC2012_val_00000205.JPEG,train
dragon_03868.png,train
ILSVRC2012_val_00000353.JPEG,train
ILSVRC2012_val_00000369.JPEG,train
dragon_21943.png,train
dragon_22293.png,train
dragon_21668.png,train
ILSVRC2012_val_00000607.JPEG,train
dragon_21343.png,train
ILSVRC2012_val_00000976.JPEG,train
dragon_07693.png,train
ILSVRC2012_val_00000340.JPEG,train
dragon_00993.png,train
ILSVRC2012_val_00000875.JPEG,train
ILSVRC2012_val_00000354.JPEG,train
ILSVRC2012_val_00000421.JPEG,train
dragon_12993.png,train
ILSVRC2012_val_00000067.JPEG,train
dragon_05043.png,train
dragon_01668.png,train
dragon_24868.png,train
dragon_02968.png,train
ILSVRC2012_val_00000651.JPEG,train
dragon_19443.png,train
ILSVRC2012_val_00000594.JPEG,train
ILSVRC2012_val_00000387.JPEG,train
dragon_21518.png,train
ILSVRC2012_val_00000433.JPEG,train
ILSVRC2012_val_00000440.JPEG,train
ILSVRC2012_val_00000545.JPEG,train
dragon_13193.png,train
ILSVRC2012_val_00000486.JPEG,train
ILSVRC2012_val_00000866.JPEG,train
dragon_20243.png,train
ILSVRC2012_val_00000445.JPEG,train
dragon_14043.png,train
ILSVRC2012_val_00000931.JPEG,train
ILSVRC2012_val_00000335.JPEG,train
dragon_03618.png,train
dragon_00868.png,train
ILSVRC2012_val_00000208.JPEG,train
dragon_02718.png,train
dragon_13843.png,train
dragon_19668.png,train
ILSVRC2012_val_00000092.JPEG,train
ILSVRC2012_val_00000009.JPEG,train
dragon_19968.png,train
dragon_08868.png,train
ILSVRC2012_val_00000886.JPEG,train
dragon_12693.png,train
dragon_13593.png,train
ILSVRC2012_val_00000991.JPEG,train
dragon_04468.png,train
ILSVRC2012_val_00000984.JPEG,train
ILSVRC2012_val_00000397.JPEG,train
dragon_14843.png,train
ILSVRC2012_val_00000129.JPEG,train
dragon_13918.png,train
ILSVRC2012_val_00000093.JPEG,train
dragon_15468.png,train
dragon_19393.png,train
dragon_20293.png,train
dragon_04818.png,train
ILSVRC2012_val_00000385.JPEG,train
dragon_24843.png,train
dragon_02568.png,train
ILSVRC2012_val_00000611.JPEG,train
dragon_03843.png,train
ILSVRC2012_val_00000970.JPEG,train
dragon_14368.png,train
ILSVRC2012_val_00000724.JPEG,train
dragon_06168.png,train
dragon_01368.png,train
ILSVRC2012_val_00000705.JPEG,train
ILSVRC2012_val_00000792.JPEG,train
ILSVRC2012_val_00000043.JPEG,train
ILSVRC2012_val_00000251.JPEG,train
dragon_10218.png,train
ILSVRC2012_val_00000586.JPEG,train
ILSVRC2012_val_00000481.JPEG,train
dragon_11418.png,train
dragon_12193.png,train
ILSVRC2012_val_00000677.JPEG,train
ILSVRC2012_val_00000316.JPEG,train
ILSVRC2012_val_00000520.JPEG,train
dragon_06143.png,train
ILSVRC2012_val_00000192.JPEG,train
ILSVRC2012_val_00000276.JPEG,train
dragon_06293.png,train
ILSVRC2012_val_00000894.JPEG,train
ILSVRC2012_val_00000519.JPEG,train
ILSVRC2012_val_00000062.JPEG,train
ILSVRC2012_val_00000091.JPEG,train
ILSVRC2012_val_00000505.JPEG,train
dragon_16843.png,train
ILSVRC2012_val_00000105.JPEG,train
ILSVRC2012_val_00000614.JPEG,train
dragon_07168.png,train
dragon_12793.png,train
ILSVRC2012_val_00000107.JPEG,train
dragon_05593.png,train
ILSVRC2012_val_00000070.JPEG,train
dragon_09418.png,train
dragon_18643.png,train
ILSVRC2012_val_00000773.JPEG,train
ILSVRC2012_val_00000536.JPEG,train
dragon_00193.png,train
ILSVRC2012_val_00000255.JPEG,train
dragon_24743.png,train
dragon_00268.png,train
ILSVRC2012_val_00000672.JPEG,train
ILSVRC2012_val_00000207.JPEG,train
dragon_11243.png,train
dragon_02218.png,train
ILSVRC2012_val_00000139.JPEG,train
dragon_23143.png,train
ILSVRC2012_val_00000869.JPEG,train
ILSVRC2012_val_00000571.JPEG,train
dragon_17543.png,train
dragon_01243.png,train
dragon_11893.png,train
dragon_21618.png,train
dragon_09093.png,train
ILSVRC2012_val_00000217.JPEG,train
ILSVRC2012_val_00000740.JPEG,train
dragon_07218.png,train
dragon_19093.png,train
ILSVRC2012_val_00000493.JPEG,train
ILSVRC2012_val_00000473.JPEG,train
dragon_24593.png,train
ILSVRC2012_val_00000577.JPEG,train
ILSVRC2012_val_00000707.JPEG,train
dragon_10593.png,train
ILSVRC2012_val_00000827.JPEG,train
ILSVRC2012_val_00000515.JPEG,train
ILSVRC2012_val_00000390.JPEG,train
ILSVRC2012_val_00000234.JPEG,train
ILSVRC2012_val_00000343.JPEG,train
dragon_18518.png,train
dragon_01468.png,train
dragon_01918.png,train
ILSVRC2012_val_00000658.JPEG,train
dragon_01993.png,train
ILSVRC2012_val_00000569.JPEG,train
ILSVRC2012_val_00000323.JPEG,train
ILSVRC2012_val_00000857.JPEG,train
dragon_09743.png,train
ILSVRC2012_val_00000879.JPEG,train
dragon_01168.png,train
ILSVRC2012_val_00000967.JPEG,train
dragon_23243.png,train
ILSVRC2012_val_00000257.JPEG,train
ILSVRC2012_val_00000887.JPEG,train
dragon_01518.png,train
dragon_12643.png,train
ILSVRC2012_val_00000434.JPEG,train
dragon_18543.png,train
ILSVRC2012_val_00000040.JPEG,train
dragon_03018.png,train
dragon_07518.png,train
ILSVRC2012_val_00000747.JPEG,train
ILSVRC2012_val_00000164.JPEG,train
ILSVRC2012_val_00000432.JPEG,train
ILSVRC2012_val_00000389.JPEG,train
dragon_23118.png,train
dragon_15343.png,train
ILSVRC2012_val_00000822.JPEG,train
dragon_15968.png,train
dragon_23593.png,train
dragon_13968.png,train
ILSVRC2012_val_00000368.JPEG,train
dragon_07418.png,train
ILSVRC2012_val_00000074.JPEG,train
dragon_04168.png,train
dragon_12143.png,train
ILSVRC2012_val_00000294.JPEG,train
ILSVRC2012_val_00000183.JPEG,train
dragon_03243.png,train
ILSVRC2012_val_00000699.JPEG,train
dragon_09368.png,train
ILSVRC2012_val_00000708.JPEG,train
ILSVRC2012_val_00000413.JPEG,train
ILSVRC2012_val_00000963.JPEG,train
dragon_01118.png,train
ILSVRC2012_val_00000924.JPEG,train
ILSVRC2012_val_00000768.JPEG,train
ILSVRC2012_val_00000136.JPEG,train
dragon_16743.png,train
dragon_07493.png,train
ILSVRC2012_val_00000714.JPEG,train
dragon_23518.png,train
dragon_03743.png,train
ILSVRC2012_val_00000748.JPEG,train
ILSVRC2012_val_00000754.JPEG,train
dragon_20493.png,train
dragon_05718.png,train
ILSVRC2012_val_00000538.JPEG,train
ILSVRC2012_val_00000858.JPEG,train
dragon_09168.png,train
dragon_03168.png,train
ILSVRC2012_val_00000160.JPEG,train
ILSVRC2012_val_00000250.JPEG,train
ILSVRC2012_val_00000299.JPEG,train
dragon_14643.png,train
dragon_17068.png,train
dragon_02768.png,train
ILSVRC2012_val_00000169.JPEG,train
dragon_14543.png,train
ILSVRC2012_val_00000734.JPEG,train
ILSVRC2012_val_00000090.JPEG,train
dragon_12093.png,train
dragon_16318.png,train
ILSVRC2012_val_00000444.JPEG,train
ILSVRC2012_val_00000968.JPEG,train
dragon_16268.png,train
ILSVRC2012_val_00000904.JPEG,train
dragon_01093.png,train
dragon_18218.png,train
ILSVRC2012_val_00000259.JPEG,train
ILSVRC2012_val_00000045.JPEG,train
ILSVRC2012_val_00000186.JPEG,train
ILSVRC2012_val_00000306.JPEG,train
ILSVRC2012_val_00000037.JPEG,train
ILSVRC2012_val_00000384.JPEG,train
ILSVRC2012_val_00000965.JPEG,train
dragon_06868.png,train
dragon_12618.png,train
ILSVRC2012_val_00000111.JPEG,train
ILSVRC2012_val_00000450.JPEG,train
ILSVRC2012_val_00000730.JPEG,train
ILSVRC2012_val_00000953.JPEG,train
ILSVRC2012_val_00000046.JPEG,train
dragon_04943.png,train
ILSVRC2012_val_00000453.JPEG,train
ILSVRC2012_val_00000245.JPEG,train
ILSVRC2012_val_00000659.JPEG,train
ILSVRC2012_val_00000307.JPEG,train
dragon_02118.png,train
ILSVRC2012_val_00000230.JPEG,train
ILSVRC2012_val_00000383.JPEG,train
ILSVRC2012_val_00000690.JPEG,train
dragon_17368.png,train
dragon_17293.png,train
dragon_17918.png,train
ILSVRC2012_val_00000722.JPEG,train
ILSVRC2012_val_00000284.JPEG,train
dragon_17243.png,train
dragon_22543.png,train
dragon_13118.png,train
ILSVRC2012_val_00000076.JPEG,train
ILSVRC2012_val_00000461.JPEG,train
ILSVRC2012_val_00000274.JPEG,train
dragon_01743.png,train
ILSVRC2012_val_00000671.JPEG,train
ILSVRC2012_val_00000338.JPEG,train
dragon_14218.png,train
ILSVRC2012_val_00000377.JPEG,train
ILSVRC2012_val_00000882.JPEG,train
ILSVRC2012_val_00000131.JPEG,train
ILSVRC2012_val_00000556.JPEG,train
ILSVRC2012_val_00000126.JPEG,train
dragon_14718.png,train
ILSVRC2012_val_00000332.JPEG,train
dragon_22743.png,train
ILSVRC2012_val_00000680.JPEG,train
dragon_00293.png,train
dragon_23618.png,train
ILSVRC2012_val_00000339.JPEG,train
ILSVRC2012_val_00000939.JPEG,train
dragon_21468.png,train
dragon_14793.png,train
dragon_24393.png,train
ILSVRC2012_val_00000036.JPEG,train
ILSVRC2012_val_00000790.JPEG,train
dragon_03468.png,train
ILSVRC2012_val_00000987.JPEG,train
dragon_15668.png,train
ILSVRC2012_val_00000978.JPEG,train
ILSVRC2012_val_00000698.JPEG,train
dragon_03568.png,train
dragon_00843.png,train
dragon_24143.png,train
ILSVRC2012_val_00000980.JPEG,train
dragon_01693.png,train
dragon_02093.png,train
ILSVRC2012_val_00000140.JPEG,train
dragon_02793.png,train
dragon_08743.png,train
dragon_20918.png,train
ILSVRC2012_val_00000647.JPEG,train
dragon_03418.png,train
dragon_10418.png,train
ILSVRC2012_val_00000243.JPEG,train
ILSVRC2012_val_00000808.JPEG,train
ILSVRC2012_val_00000549.JPEG,train
ILSVRC2012_val_00000676.JPEG,train
ILSVRC2012_val_00000003.JPEG,train
dragon_07118.png,train
dragon_12393.png,train
ILSVRC2012_val_00000427.JPEG,train
dragon_21118.png,train
ILSVRC2012_val_00000262.JPEG,train
ILSVRC2012_val_00000325.JPEG,train
dragon_20093.png,train
ILSVRC2012_val_00000260.JPEG,train
dragon_22918.png,train
ILSVRC2012_val_00000737.JPEG,train
dragon_12893.png,train
ILSVRC2012_val_00000559.JPEG,train
ILSVRC2012_val_00000856.JPEG,train
dragon_14968.png,train
dragon_06468.png,train
dragon_14818.png,train
ILSVRC2012_val_00000674.JPEG,train
ILSVRC2012_val_00000695.JPEG,train
ILSVRC2012_val_00000223.JPEG,train
ILSVRC2012_val_00000386.JPEG,test
dragon_00518.png,test
dragon_08643.png,test
ILSVRC2012_val_00000648.JPEG,test
dragon_17568.png,test
ILSVRC2012_val_00000815.JPEG,test
ILSVRC2012_val_00000749.JPEG,test
ILSVRC2012_val_00000598.JPEG,test
ILSVRC2012_val_00000059.JPEG,test
ILSVRC2012_val_00000410.JPEG,test
dragon_23043.png,test
dragon_04018.png,test
ILSVRC2012_val_00000956.JPEG,test
dragon_05118.png,test
ILSVRC2012_val_00000870.JPEG,test
ILSVRC2012_val_00000378.JPEG,test
dragon_11143.png,test
dragon_14068.png,test
ILSVRC2012_val_00000669.JPEG,test
dragon_00418.png,test
ILSVRC2012_val_00000462.JPEG,test
ILSVRC2012_val_00000448.JPEG,test
ILSVRC2012_val_00000635.JPEG,test
dragon_00368.png,test
ILSVRC2012_val_00000096.JPEG,test
dragon_09893.png,test
dragon_04343.png,test
ILSVRC2012_val_00000817.JPEG,test
ILSVRC2012_val_00000689.JPEG,test
dragon_22043.png,test
dragon_06218.png,test
dragon_09043.png,test
ILSVRC2012_val_00000662.JPEG,test
dragon_17493.png,test
ILSVRC2012_val_00000310.JPEG,test
ILSVRC2012_val_00000179.JPEG,test
dragon_15618.png,test
ILSVRC2012_val_00000201.JPEG,test
dragon_23268.png,test
dragon_04518.png,test
ILSVRC2012_val_00000845.JPEG,test
ILSVRC2012_val_00000502.JPEG,test
dragon_03993.png,test
dragon_01443.png,test
ILSVRC2012_val_00000593.JPEG,test
ILSVRC2012_val_00000521.JPEG,test
ILSVRC2012_val_00000710.JPEG,test
ILSVRC2012_val_00000903.JPEG,test
ILSVRC2012_val_00000175.JPEG,test
dragon_12868.png,test
ILSVRC2012_val_00000770.JPEG,test
dragon_03768.png,test
ILSVRC2012_val_00000424.JPEG,test
ILSVRC2012_val_00000078.JPEG,test
dragon_11393.png,test
ILSVRC2012_val_00000018.JPEG,test
dragon_11768.png,test
ILSVRC2012_val_00000526.JPEG,test
ILSVRC2012_val_00000913.JPEG,test
ILSVRC2012_val_00000292.JPEG,test
dragon_10368.png,test
ILSVRC2012_val_00000156.JPEG,test
ILSVRC2012_val_00000616.JPEG,test
ILSVRC2012_val_00000236.JPEG,test
dragon_10643.png,test
ILSVRC2012_val_00000550.JPEG,test
ILSVRC2012_val_00000172.JPEG,test
ILSVRC2012_val_00000848.JPEG,test
dragon_01593.png,test
ILSVRC2012_val_00000013.JPEG,test
dragon_02318.png,test
ILSVRC2012_val_00000613.JPEG,test
ILSVRC2012_val_00000959.JPEG,test
dragon_11093.png,test
dragon_17393.png,test
dragon_20868.png,test
dragon_13418.png,test
ILSVRC2012_val_00000117.JPEG,test
dragon_00068.png,test
ILSVRC2012_val_00000334.JPEG,test
ILSVRC2012_val_00000506.JPEG,test
dragon_24493.png,test
ILSVRC2012_val_00000289.JPEG,test
dragon_02018.png,test
dragon_23793.png,test
ILSVRC2012_val_00000929.JPEG,test
dragon_09218.png,test
dragon_05493.png,test
dragon_14318.png,test
ILSVRC2012_val_00000646.JPEG,test
ILSVRC2012_val_00000431.JPEG,test
ILSVRC2012_val_00000210.JPEG,test
dragon_15218.png,test
ILSVRC2012_val_00000629.JPEG,test
dragon_22968.png,test
ILSVRC2012_val_00000055.JPEG,test
dragon_06543.png,test
dragon_12668.png,test
dragon_01268.png,test
dragon_01868.png,test
dragon_11343.png,test
dragon_11293.png,test
ILSVRC2012_val_00000380.JPEG,test
ILSVRC2012_val_00000356.JPEG,test
dragon_21743.png,test
ILSVRC2012_val_00000602.JPEG,test
ILSVRC2012_val_00000664.JPEG,test
dragon_04493.png,test
dragon_22368.png,test
dragon_13868.png,test
dragon_17693.png,test
dragon_14468.png,test
dragon_13343.png,test
ILSVRC2012_val_00000144.JPEG,test
dragon_10018.png,test
ILSVRC2012_val_00000823.JPEG,test
ILSVRC2012_val_00000796.JPEG,test
ILSVRC2012_val_00000766.JPEG,test
ILSVRC2012_val_00000346.JPEG,test
ILSVRC2012_val_00000834.JPEG,test
dragon_03068.png,test
dragon_24068.png,test
dragon_11193.png,test
dragon_13243.png,test
dragon_18668.png,test
dragon_24643.png,test
ILSVRC2012_val_00000910.JPEG,test
dragon_18143.png,test
ILSVRC2012_val_00000872.JPEG,test
dragon_11543.png,test
dragon_20268.png,test
dragon_11743.png,test
ILSVRC2012_val_00000785.JPEG,test
dragon_06318.png,test
dragon_19368.png,test
ILSVRC2012_val_00000920.JPEG,test
dragon_13293.png,test
dragon_17193.png,test
dragon_23943.png,test
dragon_19568.png,test
dragon_18418.png,test
ILSVRC2012_val_00000168.JPEG,test
dragon_21418.png,test
dragon_00218.png,test
ILSVRC2012_val_00000017.JPEG,test
dragon_06993.png,test
ILSVRC2012_val_00000921.JPEG,test
ILSVRC2012_val_00000015.JPEG,test
ILSVRC2012_val_00000955.JPEG,test
dragon_22443.png,test
dragon_24218.png,test
ILSVRC2012_val_00000196.JPEG,test
ILSVRC2012_val_00000774.JPEG,test
dragon_11493.png,test
ILSVRC2012_val_00000805.JPEG,test
dragon_18468.png,test
ILSVRC2012_val_00000158.JPEG,test
dragon_21268.png,test
dragon_18993.png,test
ILSVRC2012_val_00000554.JPEG,test
dragon_17993.png,test
ILSVRC2012_val_00000763.JPEG,test
dragon_05518.png,test
dragon_09693.png,test
dragon_14993.png,test
ILSVRC2012_val_00000725.JPEG,test
ILSVRC2012_val_00000363.JPEG,test
ILSVRC2012_val_00000256.JPEG,test
dragon_13468.png,test
dragon_04193.png,test
ILSVRC2012_val_00000133.JPEG,test
dragon_00693.png,test
ILSVRC2012_val_00000261.JPEG,test
ILSVRC2012_val_00000418.JPEG,test
ILSVRC2012_val_00000640.JPEG,test
dragon_13743.png,test
dragon_20893.png,test
dragon_14343.png,test
ILSVRC2012_val_00000494.JPEG,test
ILSVRC2012_val_00000228.JPEG,test
dragon_06593.png,test
dragon_19418.png,test
ILSVRC2012_val_00000957.JPEG,test
ILSVRC2012_val_00000794.JPEG,test
ILSVRC2012_val_00000198.JPEG,test
ILSVRC2012_val_00000087.JPEG,test
dragon_08093.png,test
ILSVRC2012_val_00000889.JPEG,test
ILSVRC2012_val_00000244.JPEG,test
ILSVRC2012_val_00000319.JPEG,test
dragon_15868.png,test
dragon_10718.png,test
ILSVRC2012_val_00000552.JPEG,test
dragon_19843.png,test
ILSVRC2012_val_00000280.JPEG,test
dragon_17768.png,test
ILSVRC2012_val_00000407.JPEG,test
ILSVRC2012_val_00000328.JPEG,test
dragon_10818.png,test
ILSVRC2012_val_00000216.JPEG,test
ILSVRC2012_val_00000522.JPEG,test
dragon_23418.png,test
dragon_05343.png,test
dragon_00743.png,test
dragon_10918.png,test
ILSVRC2012_val_00000777.JPEG,test
ILSVRC2012_val_00000429.JPEG,test
dragon_14618.png,test
dragon_22118.png,test
ILSVRC2012_val_00000297.JPEG,test
dragon_15543.png,test
ILSVRC2012_val_00000491.JPEG,test
ILSVRC2012_val_00000085.JPEG,test
ILSVRC2012_val_00000986.JPEG,test
ILSVRC2012_val_00000966.JPEG,test
ILSVRC2012_val_00000547.JPEG,test
dragon_07268.png,test
ILSVRC2012_val_00000988.JPEG,test
ILSVRC2012_val_00000119.JPEG,test
dragon_16793.png,test
dragon_22768.png,test
ILSVRC2012_val_00000239.JPEG,test
ILSVRC2012_val_00000147.JPEG,test
ILSVRC2012_val_00000419.JPEG,test
dragon_04743.png,test
ILSVRC2012_val_00000927.JPEG,test
dragon_24293.png,test
ILSVRC2012_val_00000888.JPEG,test
ILSVRC2012_val_00000069.JPEG,test
ILSVRC2012_val_00000914.JPEG,test
dragon_03118.png,test
ILSVRC2012_val_00000281.JPEG,test
dragon_10318.png,test
ILSVRC2012_val_00000225.JPEG,test
dragon_22243.png,test
dragon_03268.png,test
dragon_20743.png,test
ILSVRC2012_val_00000097.JPEG,test
ILSVRC2012_val_00000452.JPEG,test
dragon_22643.png,test
dragon_10568.png,test
ILSVRC2012_val_00000952.JPEG,test
ILSVRC2012_val_00000313.JPEG,test
ILSVRC2012_val_00000222.JPEG,test
ILSVRC2012_val_00000960.JPEG,test
ILSVRC2012_val_00000561.JPEG,test
dragon_21018.png,test
ILSVRC2012_val_00000588.JPEG,test
ILSVRC2012_val_00000961.JPEG,test
dragon_07093.png,test
dragon_23093.png,test
dragon_16543.png,test
ILSVRC2012_val_00000157.JPEG,test
ILSVRC2012_val_00000767.JPEG,test
dragon_10768.png,test
ILSVRC2012_val_00000637.JPEG,test
ILSVRC2012_val_00000381.JPEG,test
ILSVRC2012_val_00000665.JPEG,test
ILSVRC2012_val_00000143.JPEG,test
ILSVRC2012_val_00000678.JPEG,test
ILSVRC2012_val_00000622.JPEG,test
dragon_21693.png,test
dragon_11443.png,test
ILSVRC2012_val_00000999.JPEG,test
ILSVRC2012_val_00000295.JPEG,test
dragon_00543.png,test
ILSVRC2012_val_00000644.JPEG,test
dragon_20018.png,test
dragon_02868.png,test
ILSVRC2012_val_00000800.JPEG,test
ILSVRC2012_val_00000001.JPEG,test
dragon_11693.png,test
ILSVRC2012_val_00000084.JPEG,test
ILSVRC2012_val_00000861.JPEG,test
dragon_18618.png,test
dragon_16918.png,test
dragon_11318.png,test
ILSVRC2012_val_00000342.JPEG,test
dragon_17468.png,test
ILSVRC2012_val_00000025.JPEG,test
dragon_07568.png,test
ILSVRC2012_val_00000906.JPEG,test
dragon_12968.png,test
ILSVRC2012_val_00000517.JPEG,test
ILSVRC2012_val_00000049.JPEG,test
dragon_06268.png,test
dragon_00943.png,test
ILSVRC2012_val_00000402.JPEG,test
ILSVRC2012_val_00000063.JPEG,test
ILSVRC2012_val_00000406.JPEG,test
dragon_14668.png,test
dragon_07468.png,test
ILSVRC2012_val_00000844.JPEG,test
ILSVRC2012_val_00000270.JPEG,test
dragon_17868.png,test
dragon_17418.png,test
ILSVRC2012_val_00000478.JPEG,test
dragon_19168.png,test
dragon_21068.png,test
dragon_21968.png,test
dragon_24668.png,test
dragon_05743.png,test
ILSVRC2012_val_00000624.JPEG,test
ILSVRC2012_val_00000901.JPEG,test
dragon_04793.png,test
ILSVRC2012_val_00000114.JPEG,test
dragon_24993.png,test
ILSVRC2012_val_00000878.JPEG,test
dragon_07343.png,test
ILSVRC2012_val_00000286.JPEG,test
dragon_04718.png,test
ILSVRC2012_val_00000885.JPEG,test
ILSVRC2012_val_00000596.JPEG,test
dragon_23318.png,test
ILSVRC2012_val_00000106.JPEG,test
ILSVRC2012_val_00000327.JPEG,test
dragon_12368.png,test
dragon_11993.png,test
dragon_11818.png,test
ILSVRC2012_val_00000576.JPEG,test
ILSVRC2012_val_00000159.JPEG,test
ILSVRC2012_val_00000877.JPEG,test
ILSVRC2012_val_00000947.JPEG,test
dragon_12918.png,test
ILSVRC2012_val_00000859.JPEG,test
dragon_12118.png,test
dragon_18443.png,test
dragon_19143.png,test
dragon_22418.png,test
dragon_23068.png,test
dragon_09943.png,test
dragon_22718.png,test
dragon_19893.png,test
dragon_23293.png,test
ILSVRC2012_val_00000329.JPEG,test
ILSVRC2012_val_00000364.JPEG,test
dragon_10968.png,test
dragon_16093.png,test
ILSVRC2012_val_00000997.JPEG,test
dragon_01318.png,test
ILSVRC2012_val_00000723.JPEG,test
ILSVRC2012_val_00000685.JPEG,test
ILSVRC2012_val_00000829.JPEG,test
dragon_12768.png,test
ILSVRC2012_val_00000701.JPEG,test
ILSVRC2012_val_00000023.JPEG,test
dragon_09518.png,test
ILSVRC2012_val_00000120.JPEG,test
ILSVRC2012_val_00000254.JPEG,test
dragon_06068.png,test
dragon_22818.png,test
dragon_21368.png,test
ILSVRC2012_val_00000501.JPEG,test
dragon_10793.png,test
ILSVRC2012_val_00000047.JPEG,test
ILSVRC2012_val_00000667.JPEG,test
dragon_02443.png,test
dragon_08918.png,test
dragon_12518.png,test
ILSVRC2012_val_00000441.JPEG,test
dragon_12818.png,test
dragon_24518.png,test
ILSVRC2012_val_00000696.JPEG,test
ILSVRC2012_val_00000347.JPEG,test
dragon_08418.png,test
ILSVRC2012_val_00000660.JPEG,test
ILSVRC2012_val_00000115.JPEG,test
ILSVRC2012_val_00000177.JPEG,test
dragon_23168.png,test
dragon_03318.png,test
ILSVRC2012_val_00000742.JPEG,test
dragon_15418.png,test
dragon_11018.png,test
ILSVRC2012_val_00000019.JPEG,test
ILSVRC2012_val_00000104.JPEG,test
dragon_13718.png,test
ILSVRC2012_val_00000411.JPEG,test
ILSVRC2012_val_00000237.JPEG,test
ILSVRC2012_val_00000476.JPEG,test
ILSVRC2012_val_00000609.JPEG,test
dragon_24343.png,test
ILSVRC2012_val_00000703.JPEG,test
dragon_04368.png,test
dragon_08168.png,test
dragon_08718.png,test
ILSVRC2012_val_00000752.JPEG,test
dragon_11118.png,test
ILSVRC2012_val_00000821.JPEG,test
dragon_03368.png,test
ILSVRC2012_val_00000088.JPEG,test
dragon_04768.png,test
dragon_19518.png,test
dragon_15293.png,test
ILSVRC2012_val_00000359.JPEG,test
ILSVRC2012_val_00000779.JPEG,test
ILSVRC2012_val_00000008.JPEG,test
ILSVRC2012_val_00000726.JPEG,test
ILSVRC2012_val_00000733.JPEG,test
dragon_08218.png,test
dragon_16118.png,test
dragon_15318.png,test
ILSVRC2012_val_00000824.JPEG,test
ILSVRC2012_val_00000933.JPEG,test
dragon_11918.png,test
dragon_13568.png,test
dragon_14093.png,test
ILSVRC2012_val_00000320.JPEG,test
ILSVRC2012_val_00000507.JPEG,test
dragon_14918.png,test
ILSVRC2012_val_00000908.JPEG,test
dragon_09793.png,test
dragon_11068.png,test
dragon_00093.png,test
ILSVRC2012_val_00000302.JPEG,test
dragon_10993.png,test
dragon_06918.png,test
ILSVRC2012_val_00000296.JPEG,test
dragon_07043.png,test
dragon_05768.png,test
ILSVRC2012_val_00000029.JPEG,test
dragon_16018.png,test
ILSVRC2012_val_00000958.JPEG,test
ILSVRC2012_val_00000187.JPEG,test
ILSVRC2012_val_00000778.JPEG,test
ILSVRC2012_val_00000673.JPEG,test
ILSVRC2012_val_00000590.JPEG,test
dragon_09268.png,test
ILSVRC2012_val_00000941.JPEG,test
ILSVRC2012_val_00000969.JPEG,test
dragon_14143.png,test
ILSVRC2012_val_00000642.JPEG,test
ILSVRC2012_val_00000982.JPEG,test
dragon_14293.png,test
ILSVRC2012_val_00000755.JPEG,test
dragon_17718.png,test
ILSVRC2012_val_00000911.JPEG,test
dragon_13618.png,test
dragon_00918.png,test
ILSVRC2012_val_00000841.JPEG,test
dragon_15168.png,test
dragon_05818.png,test
dragon_24443.png,test
dragon_00168.png,test
ILSVRC2012_val_00000278.JPEG,test
dragon_08818.png,test
ILSVRC2012_val_00000632.JPEG,test
dragon_09468.png,test
dragon_12443.png,test
dragon_13443.png,test
dragon_07068.png,test
ILSVRC2012_val_00000949.JPEG,test
dragon_21093.png,test
ILSVRC2012_val_00000227.JPEG,test
dragon_07943.png,test
dragon_20668.png,test
ILSVRC2012_val_00000182.JPEG,test
ILSVRC2012_val_00000218.JPEG,test
dragon_01043.png,test
ILSVRC2012_val_00000712.JPEG,test
ILSVRC2012_val_00000683.JPEG,test
dragon_24018.png,test
ILSVRC2012_val_00000458.JPEG,test
ILSVRC2012_val_00000330.JPEG,test
ILSVRC2012_val_00000832.JPEG,test
dragon_01018.png,test
ILSVRC2012_val_00000909.JPEG,test
ILSVRC2012_val_00000075.JPEG,test
dragon_13168.png,test
ILSVRC2012_val_00000283.JPEG,test
dragon_16393.png,test
ILSVRC2012_val_00000946.JPEG,test
dragon_09343.png,test
dragon_09618.png,test
ILSVRC2012_val_00000226.JPEG,test
ILSVRC2012_val_00000643.JPEG,test
ILSVRC2012_val_00000379.JPEG,test
dragon_02543.png,test
dragon_07018.png,test
dragon_03593.png,test
dragon_20593.png,test
dragon_06343.png,test
dragon_18243.png,test
ILSVRC2012_val_00000811.JPEG,test
dragon_19343.png,test
ILSVRC2012_val_00000391.JPEG,test
dragon_18918.png,test
dragon_02993.png,test
dragon_04918.png,test
ILSVRC2012_val_00000574.JPEG,test
ILSVRC2012_val_00000732.JPEG,test
dragon_09543.png,test
dragon_18393.png,test
dragon_15643.png,test
dragon_16618.png,test
ILSVRC2012_val_00000202.JPEG,test
