filename,split
ILSVRC2012_val_00012490.JPEG,train
dragon_03925.png,train
dragon_11941.png,train
ILSVRC2012_val_00023253.JPEG,train
dragon_12535.png,train
dragon_23953.png,train
ILSVRC2012_val_00000506.JPEG,train
ILSVRC2012_val_00019984.JPEG,train
dragon_04449.png,train
dragon_05352.png,train
dragon_09163.png,train
dragon_15278.png,train
ILSVRC2012_val_00015672.JPEG,train
ILSVRC2012_val_00002999.JPEG,train
dragon_03362.png,train
ILSVRC2012_val_00008629.JPEG,train
dragon_23850.png,train
ILSVRC2012_val_00018574.JPEG,train
dragon_11444.png,train
ILSVRC2012_val_00003698.JPEG,train
dragon_03142.png,train
ILSVRC2012_val_00008074.JPEG,train
ILSVRC2012_val_00008181.JPEG,train
ILSVRC2012_val_00012213.JPEG,train
dragon_03634.png,train
ILSVRC2012_val_00000670.JPEG,train
dragon_05674.png,train
ILSVRC2012_val_00021159.JPEG,train
dragon_06790.png,train
ILSVRC2012_val_00012394.JPEG,train
ILSVRC2012_val_00012121.JPEG,train
dragon_12590.png,train
dragon_11848.png,train
dragon_18078.png,train
ILSVRC2012_val_00022191.JPEG,train
dragon_14371.png,train
ILSVRC2012_val_00014297.JPEG,train
ILSVRC2012_val_00022990.JPEG,train
dragon_19186.png,train
dragon_23068.png,train
ILSVRC2012_val_00019930.JPEG,train
dragon_18773.png,train
ILSVRC2012_val_00006654.JPEG,train
ILSVRC2012_val_00009941.JPEG,train
ILSVRC2012_val_00021462.JPEG,train
ILSVRC2012_val_00000409.JPEG,train
ILSVRC2012_val_00011938.JPEG,train
ILSVRC2012_val_00018279.JPEG,train
ILSVRC2012_val_00010575.JPEG,train
ILSVRC2012_val_00016195.JPEG,train
ILSVRC2012_val_00003546.JPEG,train
ILSVRC2012_val_00018550.JPEG,train
dragon_22714.png,train
ILSVRC2012_val_00003050.JPEG,train
ILSVRC2012_val_00013603.JPEG,train
dragon_11224.png,train
ILSVRC2012_val_00011505.JPEG,train
dragon_02091.png,train
ILSVRC2012_val_00013231.JPEG,train
ILSVRC2012_val_00007299.JPEG,train
dragon_04487.png,train
ILSVRC2012_val_00010635.JPEG,train
ILSVRC2012_val_00003010.JPEG,train
ILSVRC2012_val_00022523.JPEG,train
dragon_02952.png,train
ILSVRC2012_val_00021505.JPEG,train
dragon_04862.png,train
dragon_24890.png,train
ILSVRC2012_val_00002558.JPEG,train
dragon_07839.png,train
ILSVRC2012_val_00008146.JPEG,train
dragon_07686.png,train
ILSVRC2012_val_00021988.JPEG,train
ILSVRC2012_val_00012484.JPEG,train
ILSVRC2012_val_00020249.JPEG,train
ILSVRC2012_val_00023323.JPEG,train
ILSVRC2012_val_00008754.JPEG,train
ILSVRC2012_val_00022608.JPEG,train
ILSVRC2012_val_00002462.JPEG,train
dragon_04954.png,train
ILSVRC2012_val_00010977.JPEG,train
dragon_21958.png,train
ILSVRC2012_val_00015767.JPEG,train
ILSVRC2012_val_00018939.JPEG,train
dragon_24282.png,train
ILSVRC2012_val_00006371.JPEG,train
dragon_03920.png,train
ILSVRC2012_val_00004793.JPEG,train
dragon_09209.png,train
ILSVRC2012_val_00011142.JPEG,train
dragon_17546.png,train
ILSVRC2012_val_00018494.JPEG,train
ILSVRC2012_val_00000355.JPEG,train
ILSVRC2012_val_00011662.JPEG,train
dragon_05768.png,train
dragon_04413.png,train
ILSVRC2012_val_00022274.JPEG,train
ILSVRC2012_val_00013937.JPEG,train
ILSVRC2012_val_00021618.JPEG,train
dragon_00130.png,train
dragon_17452.png,train
ILSVRC2012_val_00003022.JPEG,train
ILSVRC2012_val_00008870.JPEG,train
ILSVRC2012_val_00012089.JPEG,train
ILSVRC2012_val_00016854.JPEG,train
ILSVRC2012_val_00024732.JPEG,train
dragon_18914.png,train
dragon_02081.png,train
ILSVRC2012_val_00018556.JPEG,train
dragon_24855.png,train
dragon_01328.png,train
dragon_03710.png,train
dragon_14128.png,train
dragon_14853.png,train
ILSVRC2012_val_00018817.JPEG,train
ILSVRC2012_val_00014180.JPEG,train
ILSVRC2012_val_00019300.JPEG,train
ILSVRC2012_val_00010524.JPEG,train
ILSVRC2012_val_00000862.JPEG,train
ILSVRC2012_val_00007924.JPEG,train
ILSVRC2012_val_00012917.JPEG,train
dragon_05863.png,train
dragon_07700.png,train
ILSVRC2012_val_00012988.JPEG,train
ILSVRC2012_val_00011222.JPEG,train
dragon_24160.png,train
ILSVRC2012_val_00016203.JPEG,train
ILSVRC2012_val_00018246.JPEG,train
dragon_19434.png,train
dragon_01995.png,train
ILSVRC2012_val_00021007.JPEG,train
ILSVRC2012_val_00004261.JPEG,train
ILSVRC2012_val_00021313.JPEG,train
dragon_09577.png,train
ILSVRC2012_val_00007693.JPEG,train
dragon_09286.png,train
dragon_11072.png,train
ILSVRC2012_val_00005693.JPEG,train
ILSVRC2012_val_00014981.JPEG,train
ILSVRC2012_val_00022205.JPEG,train
ILSVRC2012_val_00008093.JPEG,train
dragon_24969.png,train
ILSVRC2012_val_00006741.JPEG,train
ILSVRC2012_val_00004132.JPEG,train
ILSVRC2012_val_00021227.JPEG,train
ILSVRC2012_val_00006799.JPEG,train
dragon_24623.png,train
dragon_09051.png,train
ILSVRC2012_val_00005314.JPEG,train
ILSVRC2012_val_00020829.JPEG,train
ILSVRC2012_val_00003681.JPEG,train
ILSVRC2012_val_00016670.JPEG,train
ILSVRC2012_val_00021463.JPEG,train
ILSVRC2012_val_00014978.JPEG,train
ILSVRC2012_val_00017685.JPEG,train
ILSVRC2012_val_00013748.JPEG,train
dragon_17967.png,train
dragon_15440.png,train
ILSVRC2012_val_00024236.JPEG,train
dragon_17983.png,train
ILSVRC2012_val_00002733.JPEG,train
dragon_08499.png,train
ILSVRC2012_val_00004663.JPEG,train
dragon_07719.png,train
dragon_17094.png,train
dragon_20550.png,train
ILSVRC2012_val_00004968.JPEG,train
ILSVRC2012_val_00018058.JPEG,train
ILSVRC2012_val_00001782.JPEG,train
ILSVRC2012_val_00002490.JPEG,train
ILSVRC2012_val_00001999.JPEG,train
ILSVRC2012_val_00017300.JPEG,train
ILSVRC2012_val_00004921.JPEG,train
ILSVRC2012_val_00021552.JPEG,train
dragon_02366.png,train
ILSVRC2012_val_00006464.JPEG,train
ILSVRC2012_val_00001034.JPEG,train
ILSVRC2012_val_00010041.JPEG,train
dragon_24820.png,train
ILSVRC2012_val_00003587.JPEG,train
ILSVRC2012_val_00006706.JPEG,train
ILSVRC2012_val_00007888.JPEG,train
ILSVRC2012_val_00024521.JPEG,train
ILSVRC2012_val_00020493.JPEG,train
ILSVRC2012_val_00005449.JPEG,train
dragon_13337.png,train
ILSVRC2012_val_00022861.JPEG,train
ILSVRC2012_val_00004679.JPEG,train
dragon_09232.png,train
ILSVRC2012_val_00022824.JPEG,train
dragon_21928.png,train
ILSVRC2012_val_00010485.JPEG,train
dragon_07256.png,train
ILSVRC2012_val_00024942.JPEG,train
dragon_12029.png,train
dragon_06703.png,train
ILSVRC2012_val_00010392.JPEG,train
ILSVRC2012_val_00021002.JPEG,train
ILSVRC2012_val_00001502.JPEG,train
ILSVRC2012_val_00013268.JPEG,train
ILSVRC2012_val_00016204.JPEG,train
dragon_18594.png,train
dragon_04032.png,train
dragon_04539.png,train
ILSVRC2012_val_00000382.JPEG,train
ILSVRC2012_val_00010808.JPEG,train
dragon_09863.png,train
dragon_12038.png,train
dragon_16819.png,train
ILSVRC2012_val_00002050.JPEG,train
dragon_24749.png,train
ILSVRC2012_val_00000135.JPEG,train
ILSVRC2012_val_00016257.JPEG,train
ILSVRC2012_val_00000063.JPEG,train
ILSVRC2012_val_00013163.JPEG,train
dragon_15019.png,train
ILSVRC2012_val_00003650.JPEG,train
ILSVRC2012_val_00007199.JPEG,train
dragon_20706.png,train
dragon_09691.png,train
ILSVRC2012_val_00012211.JPEG,train
dragon_22982.png,train
ILSVRC2012_val_00021652.JPEG,train
dragon_01337.png,train
ILSVRC2012_val_00013632.JPEG,train
dragon_04278.png,train
dragon_01208.png,train
ILSVRC2012_val_00022593.JPEG,train
ILSVRC2012_val_00010220.JPEG,train
ILSVRC2012_val_00022423.JPEG,train
dragon_10844.png,train
ILSVRC2012_val_00020458.JPEG,train
dragon_02246.png,train
ILSVRC2012_val_00014596.JPEG,train
ILSVRC2012_val_00019737.JPEG,train
ILSVRC2012_val_00000636.JPEG,train
dragon_16951.png,train
ILSVRC2012_val_00013998.JPEG,train
ILSVRC2012_val_00010577.JPEG,train
dragon_13587.png,train
dragon_12659.png,train
dragon_18320.png,train
ILSVRC2012_val_00023230.JPEG,train
dragon_07495.png,train
dragon_09066.png,train
dragon_03017.png,train
ILSVRC2012_val_00015325.JPEG,train
ILSVRC2012_val_00002891.JPEG,train
dragon_18729.png,train
dragon_20596.png,train
ILSVRC2012_val_00018951.JPEG,train
dragon_00447.png,train
dragon_11896.png,train
ILSVRC2012_val_00016356.JPEG,train
ILSVRC2012_val_00001044.JPEG,train
ILSVRC2012_val_00024742.JPEG,train
ILSVRC2012_val_00003947.JPEG,train
dragon_15658.png,train
dragon_22948.png,train
ILSVRC2012_val_00001302.JPEG,train
ILSVRC2012_val_00022794.JPEG,train
ILSVRC2012_val_00000947.JPEG,train
ILSVRC2012_val_00008906.JPEG,train
ILSVRC2012_val_00004404.JPEG,train
ILSVRC2012_val_00005444.JPEG,train
dragon_05999.png,train
dragon_09680.png,train
dragon_06762.png,train
dragon_23579.png,train
dragon_18692.png,train
dragon_17853.png,train
dragon_03193.png,train
ILSVRC2012_val_00024857.JPEG,train
dragon_24590.png,train
dragon_12539.png,train
dragon_22731.png,train
ILSVRC2012_val_00008329.JPEG,train
ILSVRC2012_val_00001622.JPEG,train
dragon_20320.png,train
ILSVRC2012_val_00017881.JPEG,train
dragon_03778.png,train
dragon_02915.png,train
ILSVRC2012_val_00000537.JPEG,train
ILSVRC2012_val_00015732.JPEG,train
dragon_23870.png,train
dragon_03496.png,train
dragon_11159.png,train
dragon_20279.png,train
ILSVRC2012_val_00022168.JPEG,train
ILSVRC2012_val_00009011.JPEG,train
dragon_19061.png,train
dragon_01535.png,train
ILSVRC2012_val_00010647.JPEG,train
dragon_22680.png,train
dragon_06527.png,train
ILSVRC2012_val_00003701.JPEG,train
ILSVRC2012_val_00002356.JPEG,train
dragon_06911.png,train
dragon_10854.png,train
ILSVRC2012_val_00010109.JPEG,train
dragon_04514.png,train
ILSVRC2012_val_00005006.JPEG,train
ILSVRC2012_val_00001670.JPEG,train
ILSVRC2012_val_00001913.JPEG,train
ILSVRC2012_val_00020639.JPEG,train
dragon_22592.png,train
dragon_10268.png,train
ILSVRC2012_val_00024774.JPEG,train
ILSVRC2012_val_00023687.JPEG,train
ILSVRC2012_val_00017113.JPEG,train
dragon_01255.png,train
ILSVRC2012_val_00007687.JPEG,train
dragon_14865.png,train
ILSVRC2012_val_00009106.JPEG,train
dragon_19047.png,train
dragon_22636.png,train
dragon_15236.png,train
ILSVRC2012_val_00023718.JPEG,train
dragon_19512.png,train
ILSVRC2012_val_00024607.JPEG,train
ILSVRC2012_val_00003565.JPEG,train
ILSVRC2012_val_00014818.JPEG,train
ILSVRC2012_val_00020846.JPEG,train
ILSVRC2012_val_00004696.JPEG,train
ILSVRC2012_val_00008193.JPEG,train
dragon_07524.png,train
dragon_18826.png,train
ILSVRC2012_val_00005194.JPEG,train
ILSVRC2012_val_00012704.JPEG,train
dragon_02562.png,train
dragon_19537.png,train
dragon_05478.png,train
ILSVRC2012_val_00008168.JPEG,train
ILSVRC2012_val_00004731.JPEG,train
dragon_21509.png,train
ILSVRC2012_val_00023869.JPEG,train
dragon_12684.png,train
dragon_04179.png,train
ILSVRC2012_val_00020326.JPEG,train
ILSVRC2012_val_00012748.JPEG,train
ILSVRC2012_val_00002107.JPEG,train
ILSVRC2012_val_00008436.JPEG,train
ILSVRC2012_val_00006009.JPEG,train
ILSVRC2012_val_00012565.JPEG,train
ILSVRC2012_val_00005012.JPEG,train
ILSVRC2012_val_00017018.JPEG,train
dragon_13544.png,train
ILSVRC2012_val_00021683.JPEG,train
ILSVRC2012_val_00007898.JPEG,train
ILSVRC2012_val_00015473.JPEG,train
ILSVRC2012_val_00021256.JPEG,train
ILSVRC2012_val_00010658.JPEG,train
ILSVRC2012_val_00000139.JPEG,train
dragon_21681.png,train
dragon_18079.png,train
dragon_12776.png,train
ILSVRC2012_val_00007551.JPEG,train
ILSVRC2012_val_00006766.JPEG,train
ILSVRC2012_val_00023995.JPEG,train
dragon_01922.png,train
ILSVRC2012_val_00002884.JPEG,train
ILSVRC2012_val_00002134.JPEG,train
ILSVRC2012_val_00005460.JPEG,train
ILSVRC2012_val_00014695.JPEG,train
ILSVRC2012_val_00015791.JPEG,train
dragon_15178.png,train
ILSVRC2012_val_00006317.JPEG,train
dragon_18261.png,train
ILSVRC2012_val_00015397.JPEG,train
ILSVRC2012_val_00005146.JPEG,train
dragon_11654.png,train
ILSVRC2012_val_00008275.JPEG,train
dragon_21032.png,train
dragon_12437.png,train
ILSVRC2012_val_00011888.JPEG,train
dragon_15852.png,train
dragon_13449.png,train
ILSVRC2012_val_00001396.JPEG,train
ILSVRC2012_val_00015563.JPEG,train
ILSVRC2012_val_00005504.JPEG,train
dragon_09237.png,train
ILSVRC2012_val_00021966.JPEG,train
ILSVRC2012_val_00010704.JPEG,train
dragon_07095.png,train
dragon_14925.png,train
dragon_22736.png,train
dragon_05523.png,train
dragon_04104.png,train
dragon_20256.png,train
ILSVRC2012_val_00016678.JPEG,train
dragon_12402.png,train
ILSVRC2012_val_00006112.JPEG,train
ILSVRC2012_val_00012068.JPEG,train
ILSVRC2012_val_00004742.JPEG,train
dragon_03753.png,train
ILSVRC2012_val_00013346.JPEG,train
dragon_02446.png,train
dragon_24134.png,train
dragon_14762.png,train
dragon_13608.png,train
ILSVRC2012_val_00001595.JPEG,train
ILSVRC2012_val_00005605.JPEG,train
dragon_13614.png,train
dragon_14030.png,train
dragon_01660.png,train
ILSVRC2012_val_00011967.JPEG,train
dragon_19916.png,train
dragon_05327.png,train
dragon_08121.png,train
dragon_01179.png,train
dragon_01781.png,train
dragon_10506.png,train
dragon_00703.png,train
ILSVRC2012_val_00023126.JPEG,train
ILSVRC2012_val_00023724.JPEG,train
dragon_04871.png,train
dragon_17152.png,train
dragon_24323.png,train
dragon_08939.png,train
ILSVRC2012_val_00000417.JPEG,train
dragon_23230.png,train
ILSVRC2012_val_00023095.JPEG,train
ILSVRC2012_val_00019539.JPEG,train
ILSVRC2012_val_00012814.JPEG,train
dragon_08761.png,train
ILSVRC2012_val_00011414.JPEG,train
ILSVRC2012_val_00011294.JPEG,train
dragon_07319.png,train
dragon_11535.png,train
dragon_08422.png,train
ILSVRC2012_val_00018484.JPEG,train
ILSVRC2012_val_00002556.JPEG,train
dragon_02450.png,train
dragon_16315.png,train
ILSVRC2012_val_00005656.JPEG,train
dragon_04204.png,train
dragon_03169.png,train
ILSVRC2012_val_00006063.JPEG,train
ILSVRC2012_val_00011093.JPEG,train
dragon_18498.png,train
dragon_08917.png,train
ILSVRC2012_val_00004993.JPEG,train
ILSVRC2012_val_00022868.JPEG,train
dragon_21854.png,train
ILSVRC2012_val_00010055.JPEG,train
dragon_03210.png,train
ILSVRC2012_val_00013329.JPEG,train
dragon_09842.png,train
dragon_16511.png,train
dragon_05903.png,train
ILSVRC2012_val_00020883.JPEG,train
dragon_19532.png,train
ILSVRC2012_val_00003067.JPEG,train
dragon_21184.png,train
dragon_13858.png,train
ILSVRC2012_val_00012104.JPEG,train
dragon_15465.png,train
dragon_12623.png,train
ILSVRC2012_val_00012739.JPEG,train
dragon_11013.png,train
dragon_02813.png,train
dragon_13198.png,train
dragon_09136.png,train
dragon_11913.png,train
ILSVRC2012_val_00015854.JPEG,train
dragon_21683.png,train
dragon_07026.png,train
dragon_24058.png,train
ILSVRC2012_val_00010415.JPEG,train
ILSVRC2012_val_00007181.JPEG,train
ILSVRC2012_val_00020300.JPEG,train
dragon_04116.png,train
ILSVRC2012_val_00020897.JPEG,train
ILSVRC2012_val_00012545.JPEG,train
dragon_16992.png,train
ILSVRC2012_val_00013855.JPEG,train
dragon_07621.png,train
ILSVRC2012_val_00010923.JPEG,train
dragon_15862.png,train
ILSVRC2012_val_00010842.JPEG,train
dragon_08149.png,train
dragon_19116.png,train
ILSVRC2012_val_00020549.JPEG,train
ILSVRC2012_val_00019582.JPEG,train
ILSVRC2012_val_00005096.JPEG,train
ILSVRC2012_val_00001750.JPEG,train
dragon_17752.png,train
dragon_03461.png,train
ILSVRC2012_val_00018327.JPEG,train
dragon_18376.png,train
dragon_05152.png,train
dragon_22451.png,train
dragon_22537.png,train
dragon_14095.png,train
ILSVRC2012_val_00020527.JPEG,train
ILSVRC2012_val_00019478.JPEG,train
dragon_20171.png,train
dragon_20115.png,train
ILSVRC2012_val_00012804.JPEG,train
ILSVRC2012_val_00013184.JPEG,train
dragon_18456.png,train
dragon_11635.png,train
ILSVRC2012_val_00019121.JPEG,train
dragon_23434.png,train
ILSVRC2012_val_00000155.JPEG,train
dragon_12540.png,train
dragon_04842.png,train
dragon_04672.png,train
ILSVRC2012_val_00001031.JPEG,train
dragon_00622.png,train
dragon_16895.png,train
dragon_21674.png,train
ILSVRC2012_val_00017093.JPEG,train
ILSVRC2012_val_00011720.JPEG,train
ILSVRC2012_val_00019825.JPEG,train
ILSVRC2012_val_00014688.JPEG,train
dragon_07063.png,train
ILSVRC2012_val_00015209.JPEG,train
ILSVRC2012_val_00016725.JPEG,train
ILSVRC2012_val_00000589.JPEG,train
dragon_14495.png,train
dragon_06778.png,train
ILSVRC2012_val_00017984.JPEG,train
ILSVRC2012_val_00020170.JPEG,train
ILSVRC2012_val_00012501.JPEG,train
dragon_17536.png,train
ILSVRC2012_val_00016302.JPEG,train
ILSVRC2012_val_00023757.JPEG,train
dragon_04731.png,train
dragon_17652.png,train
dragon_00656.png,train
dragon_02781.png,train
dragon_10726.png,train
dragon_11403.png,train
ILSVRC2012_val_00024631.JPEG,train
ILSVRC2012_val_00010375.JPEG,train
ILSVRC2012_val_00010932.JPEG,train
ILSVRC2012_val_00023310.JPEG,train
dragon_13685.png,train
dragon_14654.png,train
ILSVRC2012_val_00006696.JPEG,train
dragon_18817.png,train
dragon_03475.png,train
ILSVRC2012_val_00016064.JPEG,train
ILSVRC2012_val_00013191.JPEG,train
dragon_18409.png,train
ILSVRC2012_val_00012262.JPEG,train
ILSVRC2012_val_00002543.JPEG,train
dragon_06151.png,train
ILSVRC2012_val_00019050.JPEG,train
ILSVRC2012_val_00003879.JPEG,train
ILSVRC2012_val_00011045.JPEG,train
ILSVRC2012_val_00017688.JPEG,train
ILSVRC2012_val_00004385.JPEG,train
dragon_22205.png,train
dragon_18502.png,train
ILSVRC2012_val_00003778.JPEG,train
dragon_07248.png,train
dragon_02730.png,train
dragon_11285.png,train
ILSVRC2012_val_00005735.JPEG,train
dragon_02481.png,train
dragon_02673.png,train
ILSVRC2012_val_00013596.JPEG,train
ILSVRC2012_val_00017142.JPEG,train
ILSVRC2012_val_00008154.JPEG,train
ILSVRC2012_val_00016498.JPEG,train
ILSVRC2012_val_00024586.JPEG,train
dragon_01005.png,train
dragon_01554.png,train
ILSVRC2012_val_00015169.JPEG,train
ILSVRC2012_val_00014599.JPEG,train
ILSVRC2012_val_00014459.JPEG,train
ILSVRC2012_val_00012461.JPEG,train
dragon_05290.png,train
ILSVRC2012_val_00009595.JPEG,train
dragon_05040.png,train
ILSVRC2012_val_00023934.JPEG,train
dragon_18616.png,train
ILSVRC2012_val_00016905.JPEG,train
ILSVRC2012_val_00000639.JPEG,train
dragon_18242.png,train
dragon_04058.png,train
ILSVRC2012_val_00011083.JPEG,train
dragon_06775.png,train
ILSVRC2012_val_00000560.JPEG,train
dragon_15170.png,train
dragon_05340.png,train
dragon_04052.png,train
ILSVRC2012_val_00008507.JPEG,train
dragon_10796.png,train
dragon_06056.png,train
dragon_22499.png,train
ILSVRC2012_val_00010910.JPEG,train
dragon_14862.png,train
ILSVRC2012_val_00003943.JPEG,train
ILSVRC2012_val_00015385.JPEG,train
ILSVRC2012_val_00017077.JPEG,train
dragon_15164.png,train
dragon_20233.png,train
dragon_22421.png,train
dragon_24336.png,train
ILSVRC2012_val_00004559.JPEG,train
dragon_11724.png,train
ILSVRC2012_val_00007164.JPEG,train
dragon_00852.png,train
ILSVRC2012_val_00000225.JPEG,train
ILSVRC2012_val_00022916.JPEG,train
ILSVRC2012_val_00012488.JPEG,train
ILSVRC2012_val_00018936.JPEG,train
ILSVRC2012_val_00022514.JPEG,train
dragon_21631.png,train
dragon_13661.png,train
dragon_19823.png,train
ILSVRC2012_val_00014367.JPEG,train
ILSVRC2012_val_00006376.JPEG,train
dragon_18153.png,train
dragon_18907.png,train
dragon_09829.png,train
dragon_21643.png,train
dragon_15295.png,train
dragon_18236.png,train
dragon_02417.png,train
dragon_19976.png,train
dragon_04093.png,train
dragon_17925.png,train
dragon_24808.png,train
ILSVRC2012_val_00016399.JPEG,train
dragon_11740.png,train
dragon_23082.png,train
ILSVRC2012_val_00017197.JPEG,train
ILSVRC2012_val_00021233.JPEG,train
ILSVRC2012_val_00020543.JPEG,train
ILSVRC2012_val_00022813.JPEG,train
dragon_17252.png,train
dragon_17579.png,train
ILSVRC2012_val_00011657.JPEG,train
dragon_17687.png,train
dragon_15608.png,train
dragon_13619.png,train
ILSVRC2012_val_00006189.JPEG,train
ILSVRC2012_val_00006902.JPEG,train
ILSVRC2012_val_00024184.JPEG,train
dragon_20247.png,train
dragon_08620.png,train
ILSVRC2012_val_00017695.JPEG,train
dragon_16461.png,train
dragon_14307.png,train
ILSVRC2012_val_00019414.JPEG,train
dragon_11165.png,train
dragon_13744.png,train
ILSVRC2012_val_00001826.JPEG,train
dragon_19122.png,train
ILSVRC2012_val_00000808.JPEG,train
dragon_02197.png,train
ILSVRC2012_val_00005144.JPEG,train
ILSVRC2012_val_00003610.JPEG,train
ILSVRC2012_val_00002167.JPEG,train
ILSVRC2012_val_00016818.JPEG,train
dragon_18926.png,train
dragon_08778.png,train
ILSVRC2012_val_00010147.JPEG,train
ILSVRC2012_val_00018214.JPEG,train
dragon_14970.png,train
ILSVRC2012_val_00012640.JPEG,train
dragon_08138.png,train
dragon_03260.png,train
ILSVRC2012_val_00018634.JPEG,train
ILSVRC2012_val_00001535.JPEG,train
ILSVRC2012_val_00020878.JPEG,train
ILSVRC2012_val_00010135.JPEG,train
dragon_22611.png,train
dragon_06407.png,train
dragon_08374.png,train
dragon_05412.png,train
dragon_22479.png,train
dragon_02718.png,train
ILSVRC2012_val_00016794.JPEG,train
dragon_22666.png,train
ILSVRC2012_val_00020281.JPEG,train
ILSVRC2012_val_00017885.JPEG,train
ILSVRC2012_val_00007568.JPEG,train
dragon_03341.png,train
dragon_10250.png,train
ILSVRC2012_val_00008322.JPEG,train
dragon_12066.png,train
dragon_17507.png,train
ILSVRC2012_val_00004131.JPEG,train
dragon_11923.png,train
dragon_03132.png,train
dragon_20178.png,train
dragon_22317.png,train
dragon_06955.png,train
dragon_06050.png,train
dragon_19213.png,train
ILSVRC2012_val_00020843.JPEG,train
ILSVRC2012_val_00014952.JPEG,train
dragon_01377.png,train
dragon_05507.png,train
ILSVRC2012_val_00024130.JPEG,train
dragon_03016.png,train
dragon_06201.png,train
dragon_08187.png,train
dragon_08278.png,train
dragon_17225.png,train
dragon_13671.png,train
ILSVRC2012_val_00010449.JPEG,train
dragon_13363.png,train
dragon_16432.png,train
ILSVRC2012_val_00020556.JPEG,train
dragon_03237.png,train
dragon_22747.png,train
ILSVRC2012_val_00023072.JPEG,train
dragon_16810.png,train
ILSVRC2012_val_00017105.JPEG,train
ILSVRC2012_val_00012954.JPEG,train
dragon_07743.png,train
ILSVRC2012_val_00004280.JPEG,train
ILSVRC2012_val_00013399.JPEG,train
dragon_14951.png,train
dragon_00844.png,train
dragon_05564.png,train
dragon_17941.png,train
ILSVRC2012_val_00021570.JPEG,train
dragon_04580.png,train
dragon_24661.png,train
dragon_00841.png,train
dragon_09792.png,train
ILSVRC2012_val_00023878.JPEG,train
ILSVRC2012_val_00019076.JPEG,train
dragon_04569.png,train
ILSVRC2012_val_00017076.JPEG,train
ILSVRC2012_val_00024982.JPEG,train
dragon_01188.png,train
ILSVRC2012_val_00019660.JPEG,train
dragon_08557.png,train
dragon_08725.png,train
ILSVRC2012_val_00024598.JPEG,train
dragon_07051.png,train
ILSVRC2012_val_00004725.JPEG,train
ILSVRC2012_val_00023988.JPEG,train
dragon_10080.png,train
dragon_09253.png,train
ILSVRC2012_val_00004929.JPEG,train
ILSVRC2012_val_00008250.JPEG,train
ILSVRC2012_val_00022320.JPEG,train
dragon_22128.png,train
ILSVRC2012_val_00024442.JPEG,train
dragon_19580.png,train
dragon_10159.png,train
ILSVRC2012_val_00008443.JPEG,train
dragon_16341.png,train
ILSVRC2012_val_00000725.JPEG,train
ILSVRC2012_val_00006027.JPEG,train
dragon_13443.png,train
ILSVRC2012_val_00024767.JPEG,train
ILSVRC2012_val_00019489.JPEG,train
dragon_04260.png,train
ILSVRC2012_val_00013629.JPEG,train
ILSVRC2012_val_00012906.JPEG,train
ILSVRC2012_val_00014801.JPEG,train
ILSVRC2012_val_00018389.JPEG,train
dragon_11721.png,train
dragon_22239.png,train
ILSVRC2012_val_00020132.JPEG,train
ILSVRC2012_val_00002419.JPEG,train
dragon_14782.png,train
dragon_13726.png,train
ILSVRC2012_val_00021304.JPEG,train
dragon_07770.png,train
dragon_18010.png,train
ILSVRC2012_val_00011310.JPEG,train
ILSVRC2012_val_00010962.JPEG,train
dragon_06349.png,train
ILSVRC2012_val_00005773.JPEG,train
dragon_04816.png,train
ILSVRC2012_val_00022452.JPEG,train
dragon_15452.png,train
ILSVRC2012_val_00022110.JPEG,train
ILSVRC2012_val_00009373.JPEG,train
ILSVRC2012_val_00021265.JPEG,train
ILSVRC2012_val_00022925.JPEG,train
dragon_17596.png,train
ILSVRC2012_val_00000528.JPEG,train
dragon_24066.png,train
dragon_08584.png,train
dragon_16917.png,train
ILSVRC2012_val_00007128.JPEG,train
ILSVRC2012_val_00010908.JPEG,train
ILSVRC2012_val_00020356.JPEG,train
dragon_06993.png,train
dragon_22084.png,train
dragon_12644.png,train
dragon_06206.png,train
dragon_21268.png,train
ILSVRC2012_val_00014233.JPEG,train
dragon_00479.png,train
ILSVRC2012_val_00009975.JPEG,train
dragon_12314.png,train
ILSVRC2012_val_00024103.JPEG,train
ILSVRC2012_val_00002323.JPEG,train
ILSVRC2012_val_00022857.JPEG,train
dragon_10007.png,train
dragon_23912.png,train
ILSVRC2012_val_00013444.JPEG,train
dragon_07094.png,train
ILSVRC2012_val_00010022.JPEG,train
ILSVRC2012_val_00010440.JPEG,train
ILSVRC2012_val_00020199.JPEG,train
dragon_17360.png,train
dragon_19489.png,train
ILSVRC2012_val_00015957.JPEG,train
dragon_08776.png,train
ILSVRC2012_val_00023177.JPEG,train
ILSVRC2012_val_00009593.JPEG,train
ILSVRC2012_val_00023099.JPEG,train
ILSVRC2012_val_00006398.JPEG,train
dragon_18824.png,train
ILSVRC2012_val_00024409.JPEG,train
ILSVRC2012_val_00008035.JPEG,train
dragon_05348.png,train
ILSVRC2012_val_00017725.JPEG,train
ILSVRC2012_val_00015011.JPEG,train
dragon_19518.png,train
ILSVRC2012_val_00007269.JPEG,train
dragon_02728.png,train
ILSVRC2012_val_00000705.JPEG,train
ILSVRC2012_val_00016101.JPEG,train
ILSVRC2012_val_00009923.JPEG,train
dragon_05216.png,train
ILSVRC2012_val_00015467.JPEG,train
dragon_00177.png,train
ILSVRC2012_val_00020514.JPEG,train
dragon_12009.png,train
ILSVRC2012_val_00008713.JPEG,train
