filename,split
ILSVRC2012_val_00000704.JPEG,train
dragon_15894.png,train
dragon_01294.png,train
ILSVRC2012_val_00000854.JPEG,train
ILSVRC2012_val_00000757.JPEG,train
ILSVRC2012_val_00000626.JPEG,train
dragon_10094.png,train
ILSVRC2012_val_00000267.JPEG,train
ILSVRC2012_val_00000653.JPEG,train
dragon_05669.png,train
ILSVRC2012_val_00000150.JPEG,train
ILSVRC2012_val_00000191.JPEG,train
dragon_23344.png,train
ILSVRC2012_val_00000273.JPEG,train
dragon_10244.png,train
ILSVRC2012_val_00000860.JPEG,train
ILSVRC2012_val_00000756.JPEG,train
ILSVRC2012_val_00000589.JPEG,train
dragon_07544.png,train
ILSVRC2012_val_00000835.JPEG,train
ILSVRC2012_val_00000525.JPEG,train
ILSVRC2012_val_00000580.JPEG,train
ILSVRC2012_val_00000213.JPEG,train
dragon_09494.png,train
dragon_14594.png,train
dragon_19544.png,train
ILSVRC2012_val_00000205.JPEG,train
dragon_03869.png,train
ILSVRC2012_val_00000353.JPEG,train
ILSVRC2012_val_00000369.JPEG,train
dragon_21944.png,train
dragon_22294.png,train
dragon_21669.png,train
ILSVRC2012_val_00000607.JPEG,train
dragon_21344.png,train
ILSVRC2012_val_00000976.JPEG,train
dragon_07694.png,train
ILSVRC2012_val_00000340.JPEG,train
dragon_00994.png,train
ILSVRC2012_val_00000875.JPEG,train
ILSVRC2012_val_00000354.JPEG,train
ILSVRC2012_val_00000421.JPEG,train
dragon_12994.png,train
ILSVRC2012_val_00000067.JPEG,train
dragon_05044.png,train
dragon_01669.png,train
dragon_24869.png,train
dragon_02969.png,train
ILSVRC2012_val_00000651.JPEG,train
dragon_19444.png,train
ILSVRC2012_val_00000594.JPEG,train
ILSVRC2012_val_00000387.JPEG,train
dragon_21519.png,train
ILSVRC2012_val_00000433.JPEG,train
ILSVRC2012_val_00000440.JPEG,train
ILSVRC2012_val_00000545.JPEG,train
dragon_13194.png,train
ILSVRC2012_val_00000486.JPEG,train
ILSVRC2012_val_00000866.JPEG,train
dragon_20244.png,train
ILSVRC2012_val_00000445.JPEG,train
dragon_14044.png,train
ILSVRC2012_val_00000931.JPEG,train
ILSVRC2012_val_00000335.JPEG,train
dragon_03619.png,train
dragon_00869.png,train
ILSVRC2012_val_00000208.JPEG,train
dragon_02719.png,train
dragon_13844.png,train
dragon_19669.png,train
ILSVRC2012_val_00000092.JPEG,train
ILSVRC2012_val_00000009.JPEG,train
dragon_19969.png,train
dragon_08869.png,train
ILSVRC2012_val_00000886.JPEG,train
dragon_12694.png,train
dragon_13594.png,train
ILSVRC2012_val_00000991.JPEG,train
dragon_04469.png,train
ILSVRC2012_val_00000984.JPEG,train
ILSVRC2012_val_00000397.JPEG,train
dragon_14844.png,train
ILSVRC2012_val_00000129.JPEG,train
dragon_13919.png,train
ILSVRC2012_val_00000093.JPEG,train
dragon_15469.png,train
dragon_19394.png,train
dragon_20294.png,train
dragon_04819.png,train
ILSVRC2012_val_00000385.JPEG,train
dragon_24844.png,train
dragon_02569.png,train
ILSVRC2012_val_00000611.JPEG,train
dragon_03844.png,train
ILSVRC2012_val_00000970.JPEG,train
dragon_14369.png,train
ILSVRC2012_val_00000724.JPEG,train
dragon_06169.png,train
dragon_01369.png,train
ILSVRC2012_val_00000705.JPEG,train
ILSVRC2012_val_00000792.JPEG,train
ILSVRC2012_val_00000043.JPEG,train
ILSVRC2012_val_00000251.JPEG,train
dragon_10219.png,train
ILSVRC2012_val_00000586.JPEG,train
ILSVRC2012_val_00000481.JPEG,train
dragon_11419.png,train
dragon_12194.png,train
ILSVRC2012_val_00000677.JPEG,train
ILSVRC2012_val_00000316.JPEG,train
ILSVRC2012_val_00000520.JPEG,train
dragon_06144.png,train
ILSVRC2012_val_00000192.JPEG,train
ILSVRC2012_val_00000276.JPEG,train
dragon_06294.png,train
ILSVRC2012_val_00000894.JPEG,train
ILSVRC2012_val_00000519.JPEG,train
ILSVRC2012_val_00000062.JPEG,train
ILSVRC2012_val_00000091.JPEG,train
ILSVRC2012_val_00000505.JPEG,train
dragon_16844.png,train
ILSVRC2012_val_00000105.JPEG,train
ILSVRC2012_val_00000614.JPEG,train
dragon_07169.png,train
dragon_12794.png,train
ILSVRC2012_val_00000107.JPEG,train
dragon_05594.png,train
ILSVRC2012_val_00000070.JPEG,train
dragon_09419.png,train
dragon_18644.png,train
ILSVRC2012_val_00000773.JPEG,train
ILSVRC2012_val_00000536.JPEG,train
dragon_00194.png,train
ILSVRC2012_val_00000255.JPEG,train
dragon_24744.png,train
dragon_00269.png,train
ILSVRC2012_val_00000672.JPEG,train
ILSVRC2012_val_00000207.JPEG,train
dragon_11244.png,train
dragon_02219.png,train
ILSVRC2012_val_00000139.JPEG,train
dragon_23144.png,train
ILSVRC2012_val_00000869.JPEG,train
ILSVRC2012_val_00000571.JPEG,train
dragon_17544.png,train
dragon_01244.png,train
dragon_11894.png,train
dragon_21619.png,train
dragon_09094.png,train
ILSVRC2012_val_00000217.JPEG,train
ILSVRC2012_val_00000740.JPEG,train
dragon_07219.png,train
dragon_19094.png,train
ILSVRC2012_val_00000493.JPEG,train
ILSVRC2012_val_00000473.JPEG,train
dragon_24594.png,train
ILSVRC2012_val_00000577.JPEG,train
ILSVRC2012_val_00000707.JPEG,train
dragon_10594.png,train
ILSVRC2012_val_00000827.JPEG,train
ILSVRC2012_val_00000515.JPEG,train
ILSVRC2012_val_00000390.JPEG,train
ILSVRC2012_val_00000234.JPEG,train
ILSVRC2012_val_00000343.JPEG,train
dragon_18519.png,train
dragon_01469.png,train
dragon_01919.png,train
ILSVRC2012_val_00000658.JPEG,train
dragon_01994.png,train
ILSVRC2012_val_00000569.JPEG,train
ILSVRC2012_val_00000323.JPEG,train
ILSVRC2012_val_00000857.JPEG,train
dragon_09744.png,train
ILSVRC2012_val_00000879.JPEG,train
dragon_01169.png,train
ILSVRC2012_val_00000967.JPEG,train
dragon_23244.png,train
ILSVRC2012_val_00000257.JPEG,train
ILSVRC2012_val_00000887.JPEG,train
dragon_01519.png,train
dragon_12644.png,train
ILSVRC2012_val_00000434.JPEG,train
dragon_18544.png,train
ILSVRC2012_val_00000040.JPEG,train
dragon_03019.png,train
dragon_07519.png,train
ILSVRC2012_val_00000747.JPEG,train
ILSVRC2012_val_00000164.JPEG,train
ILSVRC2012_val_00000432.JPEG,train
ILSVRC2012_val_00000389.JPEG,train
dragon_23119.png,train
dragon_15344.png,train
ILSVRC2012_val_00000822.JPEG,train
dragon_15969.png,train
dragon_23594.png,train
dragon_13969.png,train
ILSVRC2012_val_00000368.JPEG,train
dragon_07419.png,train
ILSVRC2012_val_00000074.JPEG,train
dragon_04169.png,train
dragon_12144.png,train
ILSVRC2012_val_00000294.JPEG,train
ILSVRC2012_val_00000183.JPEG,train
dragon_03244.png,train
ILSVRC2012_val_00000699.JPEG,train
dragon_09369.png,train
ILSVRC2012_val_00000708.JPEG,train
ILSVRC2012_val_00000413.JPEG,train
ILSVRC2012_val_00000963.JPEG,train
dragon_01119.png,train
ILSVRC2012_val_00000924.JPEG,train
ILSVRC2012_val_00000768.JPEG,train
ILSVRC2012_val_00000136.JPEG,train
dragon_16744.png,train
dragon_07494.png,train
ILSVRC2012_val_00000714.JPEG,train
dragon_23519.png,train
dragon_03744.png,train
ILSVRC2012_val_00000748.JPEG,train
ILSVRC2012_val_00000754.JPEG,train
dragon_20494.png,train
dragon_05719.png,train
ILSVRC2012_val_00000538.JPEG,train
ILSVRC2012_val_00000858.JPEG,train
dragon_09169.png,train
dragon_03169.png,train
ILSVRC2012_val_00000160.JPEG,train
ILSVRC2012_val_00000250.JPEG,train
ILSVRC2012_val_00000299.JPEG,train
dragon_14644.png,train
dragon_17069.png,train
dragon_02769.png,train
ILSVRC2012_val_00000169.JPEG,train
dragon_14544.png,train
ILSVRC2012_val_00000734.JPEG,train
ILSVRC2012_val_00000090.JPEG,train
dragon_12094.png,train
dragon_16319.png,train
ILSVRC2012_val_00000444.JPEG,train
ILSVRC2012_val_00000968.JPEG,train
dragon_16269.png,train
ILSVRC2012_val_00000904.JPEG,train
dragon_01094.png,train
dragon_18219.png,train
ILSVRC2012_val_00000259.JPEG,train
ILSVRC2012_val_00000045.JPEG,train
ILSVRC2012_val_00000186.JPEG,train
ILSVRC2012_val_00000306.JPEG,train
ILSVRC2012_val_00000037.JPEG,train
ILSVRC2012_val_00000384.JPEG,train
ILSVRC2012_val_00000965.JPEG,train
dragon_06869.png,train
dragon_12619.png,train
ILSVRC2012_val_00000111.JPEG,train
ILSVRC2012_val_00000450.JPEG,train
ILSVRC2012_val_00000730.JPEG,train
ILSVRC2012_val_00000953.JPEG,train
ILSVRC2012_val_00000046.JPEG,train
dragon_04944.png,train
ILSVRC2012_val_00000453.JPEG,train
ILSVRC2012_val_00000245.JPEG,train
ILSVRC2012_val_00000659.JPEG,train
ILSVRC2012_val_00000307.JPEG,train
dragon_02119.png,train
ILSVRC2012_val_00000230.JPEG,train
ILSVRC2012_val_00000383.JPEG,train
ILSVRC2012_val_00000690.JPEG,train
dragon_17369.png,train
dragon_17294.png,train
dragon_17919.png,train
ILSVRC2012_val_00000722.JPEG,train
ILSVRC2012_val_00000284.JPEG,train
dragon_17244.png,train
dragon_22544.png,train
dragon_13119.png,train
ILSVRC2012_val_00000076.JPEG,train
ILSVRC2012_val_00000461.JPEG,train
ILSVRC2012_val_00000274.JPEG,train
dragon_01744.png,train
ILSVRC2012_val_00000671.JPEG,train
ILSVRC2012_val_00000338.JPEG,train
dragon_14219.png,train
ILSVRC2012_val_00000377.JPEG,train
ILSVRC2012_val_00000882.JPEG,train
ILSVRC2012_val_00000131.JPEG,train
ILSVRC2012_val_00000556.JPEG,train
ILSVRC2012_val_00000126.JPEG,train
dragon_14719.png,train
ILSVRC2012_val_00000332.JPEG,train
dragon_22744.png,train
ILSVRC2012_val_00000680.JPEG,train
dragon_00294.png,train
dragon_23619.png,train
ILSVRC2012_val_00000339.JPEG,train
ILSVRC2012_val_00000939.JPEG,train
dragon_21469.png,train
dragon_14794.png,train
dragon_24394.png,train
ILSVRC2012_val_00000036.JPEG,train
ILSVRC2012_val_00000790.JPEG,train
dragon_03469.png,train
ILSVRC2012_val_00000987.JPEG,train
dragon_15669.png,train
ILSVRC2012_val_00000978.JPEG,train
ILSVRC2012_val_00000698.JPEG,train
dragon_03569.png,train
dragon_00844.png,train
dragon_24144.png,train
ILSVRC2012_val_00000980.JPEG,train
dragon_01694.png,train
dragon_02094.png,train
ILSVRC2012_val_00000140.JPEG,train
dragon_02794.png,train
dragon_08744.png,train
dragon_20919.png,train
ILSVRC2012_val_00000647.JPEG,train
dragon_03419.png,train
dragon_10419.png,train
ILSVRC2012_val_00000243.JPEG,train
ILSVRC2012_val_00000808.JPEG,train
ILSVRC2012_val_00000549.JPEG,train
ILSVRC2012_val_00000676.JPEG,train
ILSVRC2012_val_00000003.JPEG,train
dragon_07119.png,train
dragon_12394.png,train
ILSVRC2012_val_00000427.JPEG,train
dragon_21119.png,train
ILSVRC2012_val_00000262.JPEG,train
ILSVRC2012_val_00000325.JPEG,train
dragon_20094.png,train
ILSVRC2012_val_00000260.JPEG,train
dragon_22919.png,train
ILSVRC2012_val_00000737.JPEG,train
dragon_12894.png,train
ILSVRC2012_val_00000559.JPEG,train
ILSVRC2012_val_00000856.JPEG,train
dragon_14969.png,train
dragon_06469.png,train
dragon_14819.png,train
ILSVRC2012_val_00000674.JPEG,train
ILSVRC2012_val_00000695.JPEG,train
ILSVRC2012_val_00000223.JPEG,train
ILSVRC2012_val_00000386.JPEG,test
dragon_00519.png,test
dragon_08644.png,test
ILSVRC2012_val_00000648.JPEG,test
dragon_17569.png,test
ILSVRC2012_val_00000815.JPEG,test
ILSVRC2012_val_00000749.JPEG,test
ILSVRC2012_val_00000598.JPEG,test
ILSVRC2012_val_00000059.JPEG,test
ILSVRC2012_val_00000410.JPEG,test
dragon_23044.png,test
dragon_04019.png,test
ILSVRC2012_val_00000956.JPEG,test
dragon_05119.png,test
ILSVRC2012_val_00000870.JPEG,test
ILSVRC2012_val_00000378.JPEG,test
dragon_11144.png,test
dragon_14069.png,test
ILSVRC2012_val_00000669.JPEG,test
dragon_00419.png,test
ILSVRC2012_val_00000462.JPEG,test
ILSVRC2012_val_00000448.JPEG,test
ILSVRC2012_val_00000635.JPEG,test
dragon_00369.png,test
ILSVRC2012_val_00000096.JPEG,test
dragon_09894.png,test
dragon_04344.png,test
ILSVRC2012_val_00000817.JPEG,test
ILSVRC2012_val_00000689.JPEG,test
dragon_22044.png,test
dragon_06219.png,test
dragon_09044.png,test
ILSVRC2012_val_00000662.JPEG,test
dragon_17494.png,test
ILSVRC2012_val_00000310.JPEG,test
ILSVRC2012_val_00000179.JPEG,test
dragon_15619.png,test
ILSVRC2012_val_00000201.JPEG,test
dragon_23269.png,test
dragon_04519.png,test
ILSVRC2012_val_00000845.JPEG,test
ILSVRC2012_val_00000502.JPEG,test
dragon_03994.png,test
dragon_01444.png,test
ILSVRC2012_val_00000593.JPEG,test
ILSVRC2012_val_00000521.JPEG,test
ILSVRC2012_val_00000710.JPEG,test
ILSVRC2012_val_00000903.JPEG,test
ILSVRC2012_val_00000175.JPEG,test
dragon_12869.png,test
ILSVRC2012_val_00000770.JPEG,test
dragon_03769.png,test
ILSVRC2012_val_00000424.JPEG,test
ILSVRC2012_val_00000078.JPEG,test
dragon_11394.png,test
ILSVRC2012_val_00000018.JPEG,test
dragon_11769.png,test
ILSVRC2012_val_00000526.JPEG,test
ILSVRC2012_val_00000913.JPEG,test
ILSVRC2012_val_00000292.JPEG,test
dragon_10369.png,test
ILSVRC2012_val_00000156.JPEG,test
ILSVRC2012_val_00000616.JPEG,test
ILSVRC2012_val_00000236.JPEG,test
dragon_10644.png,test
ILSVRC2012_val_00000550.JPEG,test
ILSVRC2012_val_00000172.JPEG,test
ILSVRC2012_val_00000848.JPEG,test
dragon_01594.png,test
ILSVRC2012_val_00000013.JPEG,test
dragon_02319.png,test
ILSVRC2012_val_00000613.JPEG,test
ILSVRC2012_val_00000959.JPEG,test
dragon_11094.png,test
dragon_17394.png,test
dragon_20869.png,test
dragon_13419.png,test
ILSVRC2012_val_00000117.JPEG,test
dragon_00069.png,test
ILSVRC2012_val_00000334.JPEG,test
ILSVRC2012_val_00000506.JPEG,test
dragon_24494.png,test
ILSVRC2012_val_00000289.JPEG,test
dragon_02019.png,test
dragon_23794.png,test
ILSVRC2012_val_00000929.JPEG,test
dragon_09219.png,test
dragon_05494.png,test
dragon_14319.png,test
ILSVRC2012_val_00000646.JPEG,test
ILSVRC2012_val_00000431.JPEG,test
ILSVRC2012_val_00000210.JPEG,test
dragon_15219.png,test
ILSVRC2012_val_00000629.JPEG,test
dragon_22969.png,test
ILSVRC2012_val_00000055.JPEG,test
dragon_06544.png,test
dragon_12669.png,test
dragon_01269.png,test
dragon_01869.png,test
dragon_11344.png,test
dragon_11294.png,test
ILSVRC2012_val_00000380.JPEG,test
ILSVRC2012_val_00000356.JPEG,test
dragon_21744.png,test
ILSVRC2012_val_00000602.JPEG,test
ILSVRC2012_val_00000664.JPEG,test
dragon_04494.png,test
dragon_22369.png,test
dragon_13869.png,test
dragon_17694.png,test
dragon_14469.png,test
dragon_13344.png,test
ILSVRC2012_val_00000144.JPEG,test
dragon_10019.png,test
ILSVRC2012_val_00000823.JPEG,test
ILSVRC2012_val_00000796.JPEG,test
ILSVRC2012_val_00000766.JPEG,test
ILSVRC2012_val_00000346.JPEG,test
ILSVRC2012_val_00000834.JPEG,test
dragon_03069.png,test
dragon_24069.png,test
dragon_11194.png,test
dragon_13244.png,test
dragon_18669.png,test
dragon_24644.png,test
ILSVRC2012_val_00000910.JPEG,test
dragon_18144.png,test
ILSVRC2012_val_00000872.JPEG,test
dragon_11544.png,test
dragon_20269.png,test
dragon_11744.png,test
ILSVRC2012_val_00000785.JPEG,test
dragon_06319.png,test
dragon_19369.png,test
ILSVRC2012_val_00000920.JPEG,test
dragon_13294.png,test
dragon_17194.png,test
dragon_23944.png,test
dragon_19569.png,test
dragon_18419.png,test
ILSVRC2012_val_00000168.JPEG,test
dragon_21419.png,test
dragon_00219.png,test
ILSVRC2012_val_00000017.JPEG,test
dragon_06994.png,test
ILSVRC2012_val_00000921.JPEG,test
ILSVRC2012_val_00000015.JPEG,test
ILSVRC2012_val_00000955.JPEG,test
dragon_22444.png,test
dragon_24219.png,test
ILSVRC2012_val_00000196.JPEG,test
ILSVRC2012_val_00000774.JPEG,test
dragon_11494.png,test
ILSVRC2012_val_00000805.JPEG,test
dragon_18469.png,test
ILSVRC2012_val_00000158.JPEG,test
dragon_21269.png,test
dragon_18994.png,test
ILSVRC2012_val_00000554.JPEG,test
dragon_17994.png,test
ILSVRC2012_val_00000763.JPEG,test
dragon_05519.png,test
dragon_09694.png,test
dragon_14994.png,test
ILSVRC2012_val_00000725.JPEG,test
ILSVRC2012_val_00000363.JPEG,test
ILSVRC2012_val_00000256.JPEG,test
dragon_13469.png,test
dragon_04194.png,test
ILSVRC2012_val_00000133.JPEG,test
dragon_00694.png,test
ILSVRC2012_val_00000261.JPEG,test
ILSVRC2012_val_00000418.JPEG,test
ILSVRC2012_val_00000640.JPEG,test
dragon_13744.png,test
dragon_20894.png,test
dragon_14344.png,test
ILSVRC2012_val_00000494.JPEG,test
ILSVRC2012_val_00000228.JPEG,test
dragon_06594.png,test
dragon_19419.png,test
ILSVRC2012_val_00000957.JPEG,test
ILSVRC2012_val_00000794.JPEG,test
ILSVRC2012_val_00000198.JPEG,test
ILSVRC2012_val_00000087.JPEG,test
dragon_08094.png,test
ILSVRC2012_val_00000889.JPEG,test
ILSVRC2012_val_00000244.JPEG,test
ILSVRC2012_val_00000319.JPEG,test
dragon_15869.png,test
dragon_10719.png,test
ILSVRC2012_val_00000552.JPEG,test
dragon_19844.png,test
ILSVRC2012_val_00000280.JPEG,test
dragon_17769.png,test
ILSVRC2012_val_00000407.JPEG,test
ILSVRC2012_val_00000328.JPEG,test
dragon_10819.png,test
ILSVRC2012_val_00000216.JPEG,test
ILSVRC2012_val_00000522.JPEG,test
dragon_23419.png,test
dragon_05344.png,test
dragon_00744.png,test
dragon_10919.png,test
ILSVRC2012_val_00000777.JPEG,test
ILSVRC2012_val_00000429.JPEG,test
dragon_14619.png,test
dragon_22119.png,test
ILSVRC2012_val_00000297.JPEG,test
dragon_15544.png,test
ILSVRC2012_val_00000491.JPEG,test
ILSVRC2012_val_00000085.JPEG,test
ILSVRC2012_val_00000986.JPEG,test
ILSVRC2012_val_00000966.JPEG,test
ILSVRC2012_val_00000547.JPEG,test
dragon_07269.png,test
ILSVRC2012_val_00000988.JPEG,test
ILSVRC2012_val_00000119.JPEG,test
dragon_16794.png,test
dragon_22769.png,test
ILSVRC2012_val_00000239.JPEG,test
ILSVRC2012_val_00000147.JPEG,test
ILSVRC2012_val_00000419.JPEG,test
dragon_04744.png,test
ILSVRC2012_val_00000927.JPEG,test
dragon_24294.png,test
ILSVRC2012_val_00000888.JPEG,test
ILSVRC2012_val_00000069.JPEG,test
ILSVRC2012_val_00000914.JPEG,test
dragon_03119.png,test
ILSVRC2012_val_00000281.JPEG,test
dragon_10319.png,test
ILSVRC2012_val_00000225.JPEG,test
dragon_22244.png,test
dragon_03269.png,test
dragon_20744.png,test
ILSVRC2012_val_00000097.JPEG,test
ILSVRC2012_val_00000452.JPEG,test
dragon_22644.png,test
dragon_10569.png,test
ILSVRC2012_val_00000952.JPEG,test
ILSVRC2012_val_00000313.JPEG,test
ILSVRC2012_val_00000222.JPEG,test
ILSVRC2012_val_00000960.JPEG,test
ILSVRC2012_val_00000561.JPEG,test
dragon_21019.png,test
ILSVRC2012_val_00000588.JPEG,test
ILSVRC2012_val_00000961.JPEG,test
dragon_07094.png,test
dragon_23094.png,test
dragon_16544.png,test
ILSVRC2012_val_00000157.JPEG,test
ILSVRC2012_val_00000767.JPEG,test
dragon_10769.png,test
ILSVRC2012_val_00000637.JPEG,test
ILSVRC2012_val_00000381.JPEG,test
ILSVRC2012_val_00000665.JPEG,test
ILSVRC2012_val_00000143.JPEG,test
ILSVRC2012_val_00000678.JPEG,test
ILSVRC2012_val_00000622.JPEG,test
dragon_21694.png,test
dragon_11444.png,test
ILSVRC2012_val_00000999.JPEG,test
ILSVRC2012_val_00000295.JPEG,test
dragon_00544.png,test
ILSVRC2012_val_00000644.JPEG,test
dragon_20019.png,test
dragon_02869.png,test
ILSVRC2012_val_00000800.JPEG,test
ILSVRC2012_val_00000001.JPEG,test
dragon_11694.png,test
ILSVRC2012_val_00000084.JPEG,test
ILSVRC2012_val_00000861.JPEG,test
dragon_18619.png,test
dragon_16919.png,test
dragon_11319.png,test
ILSVRC2012_val_00000342.JPEG,test
dragon_17469.png,test
ILSVRC2012_val_00000025.JPEG,test
dragon_07569.png,test
ILSVRC2012_val_00000906.JPEG,test
dragon_12969.png,test
ILSVRC2012_val_00000517.JPEG,test
ILSVRC2012_val_00000049.JPEG,test
dragon_06269.png,test
dragon_00944.png,test
ILSVRC2012_val_00000402.JPEG,test
ILSVRC2012_val_00000063.JPEG,test
ILSVRC2012_val_00000406.JPEG,test
dragon_14669.png,test
dragon_07469.png,test
ILSVRC2012_val_00000844.JPEG,test
ILSVRC2012_val_00000270.JPEG,test
dragon_17869.png,test
dragon_17419.png,test
ILSVRC2012_val_00000478.JPEG,test
dragon_19169.png,test
dragon_21069.png,test
dragon_21969.png,test
dragon_24669.png,test
dragon_05744.png,test
ILSVRC2012_val_00000624.JPEG,test
ILSVRC2012_val_00000901.JPEG,test
dragon_04794.png,test
ILSVRC2012_val_00000114.JPEG,test
dragon_24994.png,test
ILSVRC2012_val_00000878.JPEG,test
dragon_07344.png,test
ILSVRC2012_val_00000286.JPEG,test
dragon_04719.png,test
ILSVRC2012_val_00000885.JPEG,test
ILSVRC2012_val_00000596.JPEG,test
dragon_23319.png,test
ILSVRC2012_val_00000106.JPEG,test
ILSVRC2012_val_00000327.JPEG,test
dragon_12369.png,test
dragon_11994.png,test
dragon_11819.png,test
ILSVRC2012_val_00000576.JPEG,test
ILSVRC2012_val_00000159.JPEG,test
ILSVRC2012_val_00000877.JPEG,test
ILSVRC2012_val_00000947.JPEG,test
dragon_12919.png,test
ILSVRC2012_val_00000859.JPEG,test
dragon_12119.png,test
dragon_18444.png,test
dragon_19144.png,test
dragon_22419.png,test
dragon_23069.png,test
dragon_09944.png,test
dragon_22719.png,test
dragon_19894.png,test
dragon_23294.png,test
ILSVRC2012_val_00000329.JPEG,test
ILSVRC2012_val_00000364.JPEG,test
dragon_10969.png,test
dragon_16094.png,test
ILSVRC2012_val_00000997.JPEG,test
dragon_01319.png,test
ILSVRC2012_val_00000723.JPEG,test
ILSVRC2012_val_00000685.JPEG,test
ILSVRC2012_val_00000829.JPEG,test
dragon_12769.png,test
ILSVRC2012_val_00000701.JPEG,test
ILSVRC2012_val_00000023.JPEG,test
dragon_09519.png,test
ILSVRC2012_val_00000120.JPEG,test
ILSVRC2012_val_00000254.JPEG,test
dragon_06069.png,test
dragon_22819.png,test
dragon_21369.png,test
ILSVRC2012_val_00000501.JPEG,test
dragon_10794.png,test
ILSVRC2012_val_00000047.JPEG,test
ILSVRC2012_val_00000667.JPEG,test
dragon_02444.png,test
dragon_08919.png,test
dragon_12519.png,test
ILSVRC2012_val_00000441.JPEG,test
dragon_12819.png,test
dragon_24519.png,test
ILSVRC2012_val_00000696.JPEG,test
ILSVRC2012_val_00000347.JPEG,test
dragon_08419.png,test
ILSVRC2012_val_00000660.JPEG,test
ILSVRC2012_val_00000115.JPEG,test
ILSVRC2012_val_00000177.JPEG,test
dragon_23169.png,test
dragon_03319.png,test
ILSVRC2012_val_00000742.JPEG,test
dragon_15419.png,test
dragon_11019.png,test
ILSVRC2012_val_00000019.JPEG,test
ILSVRC2012_val_00000104.JPEG,test
dragon_13719.png,test
ILSVRC2012_val_00000411.JPEG,test
ILSVRC2012_val_00000237.JPEG,test
ILSVRC2012_val_00000476.JPEG,test
ILSVRC2012_val_00000609.JPEG,test
dragon_24344.png,test
ILSVRC2012_val_00000703.JPEG,test
dragon_04369.png,test
dragon_08169.png,test
dragon_08719.png,test
ILSVRC2012_val_00000752.JPEG,test
dragon_11119.png,test
ILSVRC2012_val_00000821.JPEG,test
dragon_03369.png,test
ILSVRC2012_val_00000088.JPEG,test
dragon_04769.png,test
dragon_19519.png,test
dragon_15294.png,test
ILSVRC2012_val_00000359.JPEG,test
ILSVRC2012_val_00000779.JPEG,test
ILSVRC2012_val_00000008.JPEG,test
ILSVRC2012_val_00000726.JPEG,test
ILSVRC2012_val_00000733.JPEG,test
dragon_08219.png,test
dragon_16119.png,test
dragon_15319.png,test
ILSVRC2012_val_00000824.JPEG,test
ILSVRC2012_val_00000933.JPEG,test
dragon_11919.png,test
dragon_13569.png,test
dragon_14094.png,test
ILSVRC2012_val_00000320.JPEG,test
ILSVRC2012_val_00000507.JPEG,test
dragon_14919.png,test
ILSVRC2012_val_00000908.JPEG,test
dragon_09794.png,test
dragon_11069.png,test
dragon_00094.png,test
ILSVRC2012_val_00000302.JPEG,test
dragon_10994.png,test
dragon_06919.png,test
ILSVRC2012_val_00000296.JPEG,test
dragon_07044.png,test
dragon_05769.png,test
ILSVRC2012_val_00000029.JPEG,test
dragon_16019.png,test
ILSVRC2012_val_00000958.JPEG,test
ILSVRC2012_val_00000187.JPEG,test
ILSVRC2012_val_00000778.JPEG,test
ILSVRC2012_val_00000673.JPEG,test
ILSVRC2012_val_00000590.JPEG,test
dragon_09269.png,test
ILSVRC2012_val_00000941.JPEG,test
ILSVRC2012_val_00000969.JPEG,test
dragon_14144.png,test
ILSVRC2012_val_00000642.JPEG,test
ILSVRC2012_val_00000982.JPEG,test
dragon_14294.png,test
ILSVRC2012_val_00000755.JPEG,test
dragon_17719.png,test
ILSVRC2012_val_00000911.JPEG,test
dragon_13619.png,test
dragon_00919.png,test
ILSVRC2012_val_00000841.JPEG,test
dragon_15169.png,test
dragon_05819.png,test
dragon_24444.png,test
dragon_00169.png,test
ILSVRC2012_val_00000278.JPEG,test
dragon_08819.png,test
ILSVRC2012_val_00000632.JPEG,test
dragon_09469.png,test
dragon_12444.png,test
dragon_13444.png,test
dragon_07069.png,test
ILSVRC2012_val_00000949.JPEG,test
dragon_21094.png,test
ILSVRC2012_val_00000227.JPEG,test
dragon_07944.png,test
dragon_20669.png,test
ILSVRC2012_val_00000182.JPEG,test
ILSVRC2012_val_00000218.JPEG,test
dragon_01044.png,test
ILSVRC2012_val_00000712.JPEG,test
ILSVRC2012_val_00000683.JPEG,test
dragon_24019.png,test
ILSVRC2012_val_00000458.JPEG,test
ILSVRC2012_val_00000330.JPEG,test
ILSVRC2012_val_00000832.JPEG,test
dragon_01019.png,test
ILSVRC2012_val_00000909.JPEG,test
ILSVRC2012_val_00000075.JPEG,test
dragon_13169.png,test
ILSVRC2012_val_00000283.JPEG,test
dragon_16394.png,test
ILSVRC2012_val_00000946.JPEG,test
dragon_09344.png,test
dragon_09619.png,test
ILSVRC2012_val_00000226.JPEG,test
ILSVRC2012_val_00000643.JPEG,test
ILSVRC2012_val_00000379.JPEG,test
dragon_02544.png,test
dragon_07019.png,test
dragon_03594.png,test
dragon_20594.png,test
dragon_06344.png,test
dragon_18244.png,test
ILSVRC2012_val_00000811.JPEG,test
dragon_19344.png,test
ILSVRC2012_val_00000391.JPEG,test
dragon_18919.png,test
dragon_02994.png,test
dragon_04919.png,test
ILSVRC2012_val_00000574.JPEG,test
ILSVRC2012_val_00000732.JPEG,test
dragon_09544.png,test
dragon_18394.png,test
dragon_15644.png,test
dragon_16619.png,test
ILSVRC2012_val_00000202.JPEG,test
