filename,split
ILSVRC2012_val_00016051.JPEG,test
ILSVRC2012_val_00018311.JPEG,test
ILSVRC2012_val_00001217.JPEG,test
dragon_20630.png,test
ILSVRC2012_val_00022756.JPEG,test
dragon_04398.png,test
ILSVRC2012_val_00001667.JPEG,test
dragon_04937.png,test
dragon_02392.png,test
dragon_18013.png,test
dragon_00749.png,test
dragon_21484.png,test
ILSVRC2012_val_00002279.JPEG,test
ILSVRC2012_val_00007756.JPEG,test
ILSVRC2012_val_00000675.JPEG,test
ILSVRC2012_val_00011211.JPEG,test
ILSVRC2012_val_00001204.JPEG,test
dragon_22999.png,test
dragon_21090.png,test
dragon_00321.png,test
ILSVRC2012_val_00022607.JPEG,test
ILSVRC2012_val_00017914.JPEG,test
dragon_23791.png,test
dragon_11312.png,test
ILSVRC2012_val_00008423.JPEG,test
ILSVRC2012_val_00024882.JPEG,test
ILSVRC2012_val_00010549.JPEG,test
dragon_13782.png,test
ILSVRC2012_val_00016734.JPEG,test
dragon_09103.png,test
dragon_20390.png,test
dragon_12547.png,test
dragon_20513.png,test
dragon_19866.png,test
dragon_06543.png,test
ILSVRC2012_val_00019242.JPEG,test
dragon_06137.png,test
ILSVRC2012_val_00023080.JPEG,test
ILSVRC2012_val_00007144.JPEG,test
dragon_15990.png,test
ILSVRC2012_val_00001701.JPEG,test
dragon_04323.png,test
ILSVRC2012_val_00015127.JPEG,test
ILSVRC2012_val_00019409.JPEG,test
dragon_01479.png,test
dragon_00643.png,test
ILSVRC2012_val_00001159.JPEG,test
ILSVRC2012_val_00016678.JPEG,test
ILSVRC2012_val_00007616.JPEG,test
dragon_14989.png,test
ILSVRC2012_val_00012406.JPEG,test
ILSVRC2012_val_00009788.JPEG,test
dragon_02858.png,test
dragon_18163.png,test
dragon_17990.png,test
ILSVRC2012_val_00020652.JPEG,test
ILSVRC2012_val_00001922.JPEG,test
dragon_19871.png,test
ILSVRC2012_val_00013419.JPEG,test
dragon_05001.png,test
ILSVRC2012_val_00022523.JPEG,test
ILSVRC2012_val_00000284.JPEG,test
ILSVRC2012_val_00003564.JPEG,test
ILSVRC2012_val_00016284.JPEG,test
ILSVRC2012_val_00002244.JPEG,test
dragon_12130.png,test
ILSVRC2012_val_00004844.JPEG,test
dragon_00287.png,test
dragon_20514.png,test
ILSVRC2012_val_00022927.JPEG,test
dragon_01433.png,test
dragon_03529.png,test
dragon_02320.png,test
ILSVRC2012_val_00012623.JPEG,test
dragon_19393.png,test
dragon_06348.png,test
ILSVRC2012_val_00003507.JPEG,test
dragon_13270.png,test
ILSVRC2012_val_00016625.JPEG,test
ILSVRC2012_val_00009015.JPEG,test
dragon_19765.png,test
dragon_10338.png,test
ILSVRC2012_val_00010883.JPEG,test
ILSVRC2012_val_00024277.JPEG,test
dragon_21678.png,test
dragon_05566.png,test
dragon_08320.png,test
dragon_04193.png,test
dragon_18097.png,test
ILSVRC2012_val_00007800.JPEG,test
dragon_09496.png,test
ILSVRC2012_val_00001429.JPEG,test
dragon_10912.png,test
ILSVRC2012_val_00009019.JPEG,test
dragon_17351.png,test
dragon_23879.png,test
dragon_10851.png,test
ILSVRC2012_val_00023912.JPEG,test
dragon_04935.png,test
dragon_14062.png,test
dragon_21157.png,test
ILSVRC2012_val_00018320.JPEG,test
dragon_23263.png,test
dragon_19584.png,test
ILSVRC2012_val_00002470.JPEG,test
dragon_21895.png,test
ILSVRC2012_val_00020321.JPEG,test
ILSVRC2012_val_00021264.JPEG,test
dragon_07826.png,test
ILSVRC2012_val_00006172.JPEG,test
dragon_20888.png,test
dragon_24234.png,test
ILSVRC2012_val_00011693.JPEG,test
ILSVRC2012_val_00018486.JPEG,test
ILSVRC2012_val_00018908.JPEG,test
dragon_05949.png,test
dragon_17409.png,test
ILSVRC2012_val_00002764.JPEG,test
dragon_24206.png,test
dragon_03514.png,test
ILSVRC2012_val_00017968.JPEG,test
ILSVRC2012_val_00020458.JPEG,test
dragon_18362.png,test
ILSVRC2012_val_00019440.JPEG,test
ILSVRC2012_val_00009741.JPEG,test
ILSVRC2012_val_00000540.JPEG,test
ILSVRC2012_val_00002551.JPEG,test
ILSVRC2012_val_00023459.JPEG,test
ILSVRC2012_val_00001117.JPEG,test
ILSVRC2012_val_00018591.JPEG,test
ILSVRC2012_val_00018606.JPEG,test
ILSVRC2012_val_00024293.JPEG,test
ILSVRC2012_val_00019873.JPEG,test
dragon_19267.png,test
ILSVRC2012_val_00001730.JPEG,test
dragon_17076.png,test
dragon_20028.png,test
dragon_02256.png,test
ILSVRC2012_val_00000067.JPEG,test
ILSVRC2012_val_00009204.JPEG,test
dragon_13827.png,test
dragon_22326.png,test
dragon_07669.png,test
ILSVRC2012_val_00003096.JPEG,test
dragon_00295.png,test
dragon_07636.png,test
dragon_07916.png,test
dragon_12793.png,test
dragon_09571.png,test
dragon_06088.png,test
dragon_00407.png,test
dragon_23600.png,test
ILSVRC2012_val_00005308.JPEG,test
dragon_24952.png,test
ILSVRC2012_val_00022572.JPEG,test
dragon_09848.png,test
ILSVRC2012_val_00002438.JPEG,test
ILSVRC2012_val_00008831.JPEG,test
dragon_19104.png,test
ILSVRC2012_val_00007414.JPEG,test
dragon_13480.png,test
ILSVRC2012_val_00012247.JPEG,test
dragon_04732.png,test
dragon_21812.png,test
ILSVRC2012_val_00004926.JPEG,test
ILSVRC2012_val_00008352.JPEG,test
dragon_17852.png,test
ILSVRC2012_val_00016671.JPEG,test
dragon_21227.png,test
ILSVRC2012_val_00024465.JPEG,test
dragon_18743.png,test
dragon_22034.png,test
ILSVRC2012_val_00024886.JPEG,test
ILSVRC2012_val_00005814.JPEG,test
ILSVRC2012_val_00024748.JPEG,test
ILSVRC2012_val_00004860.JPEG,test
ILSVRC2012_val_00019426.JPEG,test
ILSVRC2012_val_00012808.JPEG,test
dragon_10582.png,test
dragon_19091.png,test
dragon_05390.png,test
ILSVRC2012_val_00011892.JPEG,test
ILSVRC2012_val_00019011.JPEG,test
dragon_11358.png,test
dragon_19238.png,test
dragon_18062.png,test
dragon_11786.png,test
dragon_16496.png,test
dragon_01879.png,test
dragon_15817.png,test
dragon_18265.png,test
dragon_05375.png,test
dragon_19401.png,test
dragon_04089.png,test
ILSVRC2012_val_00005867.JPEG,test
dragon_17899.png,test
ILSVRC2012_val_00010527.JPEG,test
ILSVRC2012_val_00003202.JPEG,test
dragon_22884.png,test
dragon_14245.png,test
dragon_10139.png,test
dragon_22493.png,test
ILSVRC2012_val_00019341.JPEG,test
ILSVRC2012_val_00017883.JPEG,test
dragon_16932.png,test
ILSVRC2012_val_00018491.JPEG,test
dragon_15200.png,test
dragon_16690.png,test
dragon_10756.png,test
ILSVRC2012_val_00023461.JPEG,test
ILSVRC2012_val_00008542.JPEG,test
ILSVRC2012_val_00018603.JPEG,test
dragon_07368.png,test
dragon_00225.png,test
dragon_03164.png,test
dragon_09595.png,test
dragon_05665.png,test
ILSVRC2012_val_00023429.JPEG,test
ILSVRC2012_val_00004242.JPEG,test
dragon_06045.png,test
ILSVRC2012_val_00001290.JPEG,test
ILSVRC2012_val_00016032.JPEG,test
dragon_12957.png,test
dragon_12863.png,test
dragon_07022.png,test
dragon_12945.png,test
dragon_03662.png,test
dragon_05181.png,test
ILSVRC2012_val_00013717.JPEG,test
dragon_23846.png,test
dragon_03317.png,test
dragon_19026.png,test
dragon_23048.png,test
dragon_22771.png,test
dragon_10824.png,test
dragon_06646.png,test
dragon_08306.png,test
ILSVRC2012_val_00009002.JPEG,test
dragon_03865.png,test
dragon_20097.png,test
dragon_14747.png,test
dragon_17719.png,test
ILSVRC2012_val_00020919.JPEG,test
ILSVRC2012_val_00006899.JPEG,test
ILSVRC2012_val_00023241.JPEG,test
dragon_23453.png,test
dragon_15435.png,test
ILSVRC2012_val_00021026.JPEG,test
ILSVRC2012_val_00013321.JPEG,test
dragon_01417.png,test
ILSVRC2012_val_00015495.JPEG,test
dragon_06103.png,test
ILSVRC2012_val_00012189.JPEG,test
ILSVRC2012_val_00002251.JPEG,test
ILSVRC2012_val_00021328.JPEG,test
ILSVRC2012_val_00023812.JPEG,test
ILSVRC2012_val_00021348.JPEG,test
dragon_08226.png,test
ILSVRC2012_val_00020455.JPEG,test
ILSVRC2012_val_00020555.JPEG,test
ILSVRC2012_val_00006919.JPEG,test
dragon_23643.png,test
dragon_20351.png,test
dragon_24894.png,test
ILSVRC2012_val_00016327.JPEG,test
dragon_11367.png,test
ILSVRC2012_val_00002306.JPEG,test
ILSVRC2012_val_00018755.JPEG,test
ILSVRC2012_val_00016351.JPEG,test
dragon_20108.png,test
ILSVRC2012_val_00016056.JPEG,test
ILSVRC2012_val_00024865.JPEG,test
dragon_09234.png,test
dragon_06513.png,test
ILSVRC2012_val_00021546.JPEG,test
ILSVRC2012_val_00009794.JPEG,test
ILSVRC2012_val_00023359.JPEG,test
ILSVRC2012_val_00010082.JPEG,test
dragon_05461.png,test
ILSVRC2012_val_00005154.JPEG,test
ILSVRC2012_val_00016086.JPEG,test
dragon_13455.png,test
dragon_10545.png,test
ILSVRC2012_val_00001335.JPEG,test
ILSVRC2012_val_00016359.JPEG,test
dragon_04416.png,test
dragon_22350.png,test
dragon_13122.png,test
dragon_15979.png,test
ILSVRC2012_val_00005125.JPEG,test
ILSVRC2012_val_00010313.JPEG,test
dragon_03585.png,test
dragon_22659.png,test
dragon_21397.png,test
dragon_18614.png,test
ILSVRC2012_val_00000825.JPEG,test
dragon_01245.png,test
ILSVRC2012_val_00005464.JPEG,test
ILSVRC2012_val_00016768.JPEG,test
ILSVRC2012_val_00020846.JPEG,test
ILSVRC2012_val_00004603.JPEG,test
dragon_07011.png,test
dragon_18522.png,test
dragon_15941.png,test
ILSVRC2012_val_00011397.JPEG,test
dragon_05377.png,test
dragon_21020.png,test
dragon_21174.png,test
dragon_06940.png,test
dragon_19991.png,test
dragon_16224.png,test
dragon_12614.png,test
ILSVRC2012_val_00001915.JPEG,test
ILSVRC2012_val_00014551.JPEG,test
ILSVRC2012_val_00003215.JPEG,test
dragon_18437.png,test
ILSVRC2012_val_00008959.JPEG,test
dragon_19471.png,test
ILSVRC2012_val_00010986.JPEG,test
dragon_20277.png,test
dragon_09750.png,test
ILSVRC2012_val_00009716.JPEG,test
ILSVRC2012_val_00006965.JPEG,test
ILSVRC2012_val_00004096.JPEG,test
ILSVRC2012_val_00014229.JPEG,test
dragon_05335.png,test
ILSVRC2012_val_00012715.JPEG,test
ILSVRC2012_val_00020999.JPEG,test
dragon_05941.png,test
ILSVRC2012_val_00013374.JPEG,test
dragon_05481.png,test
ILSVRC2012_val_00003690.JPEG,test
dragon_17998.png,test
dragon_16953.png,test
ILSVRC2012_val_00007453.JPEG,test
ILSVRC2012_val_00017337.JPEG,test
dragon_19895.png,test
ILSVRC2012_val_00020337.JPEG,test
ILSVRC2012_val_00016626.JPEG,test
ILSVRC2012_val_00003396.JPEG,test
dragon_05011.png,test
ILSVRC2012_val_00018421.JPEG,test
dragon_11716.png,test
dragon_19035.png,test
ILSVRC2012_val_00003506.JPEG,test
ILSVRC2012_val_00008871.JPEG,test
dragon_19171.png,test
ILSVRC2012_val_00013806.JPEG,test
dragon_04029.png,test
ILSVRC2012_val_00021043.JPEG,test
ILSVRC2012_val_00014943.JPEG,test
dragon_08905.png,test
dragon_07583.png,test
dragon_09192.png,test
dragon_14556.png,test
dragon_18159.png,test
dragon_00189.png,test
dragon_12035.png,test
dragon_00617.png,test
ILSVRC2012_val_00000220.JPEG,test
ILSVRC2012_val_00019879.JPEG,test
ILSVRC2012_val_00016860.JPEG,test
dragon_18102.png,test
ILSVRC2012_val_00006418.JPEG,test
dragon_08432.png,test
dragon_08796.png,test
dragon_05111.png,test
dragon_10157.png,test
dragon_21853.png,test
dragon_22983.png,test
ILSVRC2012_val_00002512.JPEG,test
dragon_24956.png,test
ILSVRC2012_val_00003915.JPEG,test
dragon_22829.png,test
ILSVRC2012_val_00009528.JPEG,test
ILSVRC2012_val_00013353.JPEG,test
ILSVRC2012_val_00013755.JPEG,test
dragon_18245.png,test
ILSVRC2012_val_00009587.JPEG,test
dragon_09951.png,test
ILSVRC2012_val_00019204.JPEG,test
dragon_13910.png,test
ILSVRC2012_val_00006714.JPEG,test
dragon_09714.png,test
dragon_04694.png,test
ILSVRC2012_val_00019101.JPEG,test
dragon_03242.png,test
ILSVRC2012_val_00004819.JPEG,test
ILSVRC2012_val_00021153.JPEG,test
dragon_00821.png,test
dragon_08625.png,test
dragon_01674.png,test
ILSVRC2012_val_00010383.JPEG,test
dragon_22164.png,test
ILSVRC2012_val_00015220.JPEG,test
ILSVRC2012_val_00006018.JPEG,test
ILSVRC2012_val_00010284.JPEG,test
ILSVRC2012_val_00012907.JPEG,test
ILSVRC2012_val_00003169.JPEG,test
ILSVRC2012_val_00004025.JPEG,test
dragon_14474.png,test
ILSVRC2012_val_00019067.JPEG,test
dragon_20914.png,test
ILSVRC2012_val_00002275.JPEG,test
dragon_09760.png,test
dragon_20492.png,test
ILSVRC2012_val_00017327.JPEG,test
dragon_17652.png,test
ILSVRC2012_val_00010269.JPEG,test
ILSVRC2012_val_00012307.JPEG,test
dragon_13545.png,test
ILSVRC2012_val_00005059.JPEG,test
dragon_06584.png,test
ILSVRC2012_val_00001761.JPEG,test
ILSVRC2012_val_00006873.JPEG,test
ILSVRC2012_val_00008046.JPEG,test
dragon_10160.png,test
ILSVRC2012_val_00001176.JPEG,test
ILSVRC2012_val_00023865.JPEG,test
ILSVRC2012_val_00016213.JPEG,test
ILSVRC2012_val_00003717.JPEG,test
dragon_22472.png,test
dragon_16818.png,test
ILSVRC2012_val_00016823.JPEG,test
dragon_04060.png,test
ILSVRC2012_val_00003893.JPEG,test
dragon_15840.png,test
ILSVRC2012_val_00014757.JPEG,test
ILSVRC2012_val_00006867.JPEG,test
dragon_23461.png,test
ILSVRC2012_val_00021609.JPEG,test
dragon_00825.png,test
dragon_05228.png,test
ILSVRC2012_val_00011212.JPEG,test
ILSVRC2012_val_00012128.JPEG,test
dragon_01504.png,test
ILSVRC2012_val_00017825.JPEG,test
ILSVRC2012_val_00021394.JPEG,test
dragon_04881.png,test
dragon_08480.png,test
ILSVRC2012_val_00009645.JPEG,test
dragon_20506.png,test
dragon_05561.png,test
ILSVRC2012_val_00016004.JPEG,test
ILSVRC2012_val_00012643.JPEG,test
dragon_07076.png,test
ILSVRC2012_val_00006262.JPEG,test
dragon_06848.png,test
dragon_16035.png,test
ILSVRC2012_val_00013255.JPEG,test
ILSVRC2012_val_00001562.JPEG,test
ILSVRC2012_val_00001914.JPEG,test
ILSVRC2012_val_00011557.JPEG,test
dragon_05132.png,test
dragon_10613.png,test
ILSVRC2012_val_00000903.JPEG,test
dragon_11827.png,test
ILSVRC2012_val_00006487.JPEG,test
dragon_00454.png,test
ILSVRC2012_val_00007916.JPEG,test
dragon_08479.png,test
ILSVRC2012_val_00019041.JPEG,test
dragon_06538.png,test
ILSVRC2012_val_00023258.JPEG,test
ILSVRC2012_val_00022437.JPEG,test
ILSVRC2012_val_00012704.JPEG,test
dragon_01390.png,test
ILSVRC2012_val_00024716.JPEG,test
ILSVRC2012_val_00011161.JPEG,test
ILSVRC2012_val_00023943.JPEG,test
ILSVRC2012_val_00007157.JPEG,test
dragon_09158.png,test
dragon_04886.png,test
dragon_04252.png,test
dragon_09630.png,test
dragon_22647.png,test
dragon_05502.png,test
ILSVRC2012_val_00005062.JPEG,test
ILSVRC2012_val_00023450.JPEG,test
ILSVRC2012_val_00024941.JPEG,test
ILSVRC2012_val_00017598.JPEG,test
ILSVRC2012_val_00015131.JPEG,test
ILSVRC2012_val_00000136.JPEG,test
dragon_02531.png,test
dragon_23835.png,test
dragon_23287.png,test
dragon_17648.png,test
ILSVRC2012_val_00007175.JPEG,test
dragon_19221.png,test
ILSVRC2012_val_00019743.JPEG,test
dragon_16841.png,test
ILSVRC2012_val_00015548.JPEG,test
ILSVRC2012_val_00023719.JPEG,test
dragon_01912.png,test
ILSVRC2012_val_00007304.JPEG,test
dragon_23255.png,test
ILSVRC2012_val_00012839.JPEG,test
ILSVRC2012_val_00014044.JPEG,test
ILSVRC2012_val_00012277.JPEG,test
dragon_20493.png,test
dragon_06587.png,test
dragon_11040.png,test
dragon_00277.png,test
ILSVRC2012_val_00024480.JPEG,test
ILSVRC2012_val_00015837.JPEG,test
ILSVRC2012_val_00021376.JPEG,test
ILSVRC2012_val_00022574.JPEG,test
ILSVRC2012_val_00001295.JPEG,test
dragon_19926.png,test
dragon_13860.png,test
dragon_10587.png,test
dragon_20850.png,test
dragon_13693.png,test
dragon_13730.png,test
dragon_01556.png,test
ILSVRC2012_val_00013805.JPEG,test
dragon_22590.png,test
ILSVRC2012_val_00013102.JPEG,test
ILSVRC2012_val_00017138.JPEG,test
dragon_17004.png,test
ILSVRC2012_val_00021583.JPEG,test
dragon_15645.png,test
ILSVRC2012_val_00016277.JPEG,test
ILSVRC2012_val_00001128.JPEG,test
dragon_14327.png,test
dragon_07783.png,test
ILSVRC2012_val_00000776.JPEG,test
dragon_05341.png,test
ILSVRC2012_val_00019693.JPEG,test
dragon_10998.png,test
ILSVRC2012_val_00024879.JPEG,test
ILSVRC2012_val_00011104.JPEG,test
ILSVRC2012_val_00004223.JPEG,test
ILSVRC2012_val_00009312.JPEG,test
ILSVRC2012_val_00016635.JPEG,test
dragon_23407.png,test
dragon_19957.png,test
ILSVRC2012_val_00019477.JPEG,test
dragon_10251.png,test
dragon_18598.png,test
dragon_01970.png,test
dragon_04891.png,test
dragon_16506.png,test
ILSVRC2012_val_00016328.JPEG,test
dragon_24040.png,test
ILSVRC2012_val_00001822.JPEG,test
ILSVRC2012_val_00014035.JPEG,test
dragon_24317.png,test
ILSVRC2012_val_00002906.JPEG,test
dragon_11530.png,test
dragon_15560.png,test
ILSVRC2012_val_00014988.JPEG,test
dragon_08089.png,test
ILSVRC2012_val_00013392.JPEG,test
dragon_22467.png,test
dragon_03772.png,test
dragon_02844.png,test
dragon_10688.png,test
ILSVRC2012_val_00003437.JPEG,test
ILSVRC2012_val_00013682.JPEG,test
dragon_17291.png,test
ILSVRC2012_val_00013949.JPEG,test
ILSVRC2012_val_00001501.JPEG,test
ILSVRC2012_val_00020051.JPEG,test
dragon_01211.png,test
dragon_20915.png,test
dragon_07795.png,test
dragon_12612.png,test
ILSVRC2012_val_00000424.JPEG,test
ILSVRC2012_val_00009014.JPEG,test
dragon_18617.png,test
dragon_06000.png,test
dragon_06950.png,test
dragon_12716.png,test
ILSVRC2012_val_00006632.JPEG,test
dragon_12441.png,test
ILSVRC2012_val_00003938.JPEG,test
dragon_13127.png,test
ILSVRC2012_val_00017335.JPEG,test
ILSVRC2012_val_00017907.JPEG,test
ILSVRC2012_val_00022216.JPEG,test
dragon_11138.png,test
ILSVRC2012_val_00016932.JPEG,test
ILSVRC2012_val_00008922.JPEG,test
dragon_22756.png,test
dragon_09686.png,test
ILSVRC2012_val_00016764.JPEG,test
dragon_07727.png,test
dragon_15678.png,test
dragon_20624.png,test
dragon_20473.png,test
ILSVRC2012_val_00002865.JPEG,test
ILSVRC2012_val_00013971.JPEG,test
ILSVRC2012_val_00010342.JPEG,test
ILSVRC2012_val_00024408.JPEG,test
dragon_06945.png,test
ILSVRC2012_val_00024526.JPEG,test
ILSVRC2012_val_00012836.JPEG,test
ILSVRC2012_val_00020108.JPEG,test
dragon_08473.png,test
dragon_09426.png,test
ILSVRC2012_val_00003076.JPEG,test
ILSVRC2012_val_00001342.JPEG,test
dragon_05376.png,test
dragon_17248.png,test
ILSVRC2012_val_00021374.JPEG,test
dragon_06552.png,test
dragon_23023.png,test
ILSVRC2012_val_00018923.JPEG,test
ILSVRC2012_val_00010834.JPEG,test
ILSVRC2012_val_00023527.JPEG,test
dragon_09707.png,test
dragon_13816.png,test
dragon_22366.png,test
dragon_20435.png,test
ILSVRC2012_val_00002478.JPEG,test
ILSVRC2012_val_00020167.JPEG,test
dragon_12041.png,test
dragon_21855.png,test
dragon_18987.png,test
ILSVRC2012_val_00019457.JPEG,test
dragon_05640.png,test
ILSVRC2012_val_00020217.JPEG,test
ILSVRC2012_val_00010843.JPEG,test
dragon_03136.png,test
dragon_08149.png,test
ILSVRC2012_val_00017423.JPEG,test
ILSVRC2012_val_00020129.JPEG,test
ILSVRC2012_val_00000802.JPEG,test
ILSVRC2012_val_00015560.JPEG,test
ILSVRC2012_val_00015358.JPEG,test
ILSVRC2012_val_00011799.JPEG,test
dragon_00637.png,test
dragon_11560.png,test
dragon_22624.png,test
ILSVRC2012_val_00020116.JPEG,test
dragon_16075.png,test
ILSVRC2012_val_00014962.JPEG,test
dragon_14425.png,test
dragon_05970.png,test
ILSVRC2012_val_00022021.JPEG,test
dragon_11094.png,test
ILSVRC2012_val_00007874.JPEG,test
ILSVRC2012_val_00007399.JPEG,test
ILSVRC2012_val_00004424.JPEG,test
dragon_06061.png,test
ILSVRC2012_val_00022984.JPEG,test
dragon_05340.png,test
ILSVRC2012_val_00010894.JPEG,test
ILSVRC2012_val_00017620.JPEG,test
ILSVRC2012_val_00009673.JPEG,test
dragon_14749.png,test
dragon_10000.png,test
dragon_01520.png,test
ILSVRC2012_val_00012931.JPEG,test
ILSVRC2012_val_00017921.JPEG,test
ILSVRC2012_val_00024052.JPEG,test
ILSVRC2012_val_00022203.JPEG,test
ILSVRC2012_val_00008762.JPEG,test
ILSVRC2012_val_00002600.JPEG,test
dragon_05508.png,test
dragon_21860.png,test
ILSVRC2012_val_00001745.JPEG,test
ILSVRC2012_val_00004377.JPEG,test
ILSVRC2012_val_00000678.JPEG,test
dragon_17868.png,test
ILSVRC2012_val_00004608.JPEG,test
ILSVRC2012_val_00024215.JPEG,test
ILSVRC2012_val_00022786.JPEG,test
dragon_03892.png,test
dragon_15303.png,test
dragon_06609.png,test
dragon_21582.png,test
dragon_24131.png,test
ILSVRC2012_val_00017247.JPEG,test
dragon_22856.png,test
ILSVRC2012_val_00006743.JPEG,test
dragon_06508.png,test
dragon_16370.png,test
ILSVRC2012_val_00019048.JPEG,test
ILSVRC2012_val_00011596.JPEG,test
dragon_21186.png,test
ILSVRC2012_val_00002730.JPEG,test
dragon_04949.png,test
ILSVRC2012_val_00009904.JPEG,test
ILSVRC2012_val_00016763.JPEG,test
dragon_12324.png,test
dragon_06479.png,test
ILSVRC2012_val_00007173.JPEG,test
dragon_23398.png,test
dragon_01801.png,test
dragon_04748.png,test
ILSVRC2012_val_00023942.JPEG,test
ILSVRC2012_val_00023221.JPEG,test
dragon_06405.png,test
dragon_03755.png,test
dragon_13635.png,test
dragon_20581.png,test
dragon_00696.png,test
ILSVRC2012_val_00007473.JPEG,test
ILSVRC2012_val_00003659.JPEG,test
dragon_07634.png,test
ILSVRC2012_val_00015509.JPEG,test
dragon_14836.png,test
dragon_23022.png,test
dragon_10060.png,test
dragon_21619.png,test
dragon_23840.png,test
dragon_10888.png,test
dragon_04960.png,test
ILSVRC2012_val_00015849.JPEG,test
dragon_02607.png,test
ILSVRC2012_val_00012003.JPEG,test
ILSVRC2012_val_00021846.JPEG,test
ILSVRC2012_val_00013274.JPEG,test
ILSVRC2012_val_00012986.JPEG,test
ILSVRC2012_val_00014767.JPEG,test
dragon_08959.png,test
dragon_05735.png,test
ILSVRC2012_val_00002444.JPEG,test
ILSVRC2012_val_00010679.JPEG,test
dragon_11649.png,test
dragon_23413.png,test
dragon_10792.png,test
ILSVRC2012_val_00023082.JPEG,test
dragon_10129.png,test
ILSVRC2012_val_00018599.JPEG,test
dragon_11255.png,test
dragon_20084.png,test
dragon_22560.png,test
ILSVRC2012_val_00009100.JPEG,test
dragon_21696.png,test
ILSVRC2012_val_00014657.JPEG,test
ILSVRC2012_val_00006920.JPEG,test
dragon_12854.png,test
ILSVRC2012_val_00016435.JPEG,test
ILSVRC2012_val_00013801.JPEG,test
dragon_09629.png,test
dragon_23270.png,test
ILSVRC2012_val_00012995.JPEG,test
dragon_21463.png,test
dragon_22625.png,test
dragon_20034.png,test
dragon_06152.png,test
dragon_06105.png,test
ILSVRC2012_val_00000881.JPEG,test
ILSVRC2012_val_00009470.JPEG,test
ILSVRC2012_val_00019682.JPEG,test
dragon_00201.png,test
dragon_20726.png,test
ILSVRC2012_val_00015743.JPEG,test
ILSVRC2012_val_00015785.JPEG,test
ILSVRC2012_val_00017959.JPEG,test
ILSVRC2012_val_00019225.JPEG,test
dragon_09948.png,test
ILSVRC2012_val_00014047.JPEG,test
dragon_01991.png,test
ILSVRC2012_val_00016953.JPEG,test
ILSVRC2012_val_00022525.JPEG,test
ILSVRC2012_val_00008659.JPEG,test
ILSVRC2012_val_00018330.JPEG,test
dragon_08623.png,test
dragon_06798.png,test
dragon_17453.png,test
ILSVRC2012_val_00024717.JPEG,test
dragon_15363.png,test
dragon_00169.png,test
dragon_14276.png,test
dragon_11195.png,test
dragon_17619.png,test
dragon_16596.png,test
ILSVRC2012_val_00022881.JPEG,test
dragon_02364.png,test
ILSVRC2012_val_00023513.JPEG,test
ILSVRC2012_val_00010924.JPEG,test
ILSVRC2012_val_00000910.JPEG,test
ILSVRC2012_val_00020207.JPEG,test
ILSVRC2012_val_00000399.JPEG,test
ILSVRC2012_val_00009817.JPEG,test
dragon_18753.png,test
ILSVRC2012_val_00020581.JPEG,test
dragon_19685.png,test
dragon_12288.png,test
ILSVRC2012_val_00024399.JPEG,test
dragon_02409.png,test
dragon_22984.png,test
ILSVRC2012_val_00009575.JPEG,test
ILSVRC2012_val_00013056.JPEG,test
dragon_04427.png,test
dragon_16513.png,test
ILSVRC2012_val_00012864.JPEG,test
dragon_22582.png,test
ILSVRC2012_val_00009005.JPEG,test
ILSVRC2012_val_00003056.JPEG,test
dragon_04509.png,test
ILSVRC2012_val_00009792.JPEG,test
ILSVRC2012_val_00006837.JPEG,test
ILSVRC2012_val_00002596.JPEG,test
dragon_04838.png,test
dragon_01340.png,test
ILSVRC2012_val_00003279.JPEG,test
ILSVRC2012_val_00024863.JPEG,test
dragon_04109.png,test
ILSVRC2012_val_00009900.JPEG,test
dragon_17517.png,test
dragon_03373.png,test
dragon_13857.png,test
dragon_13983.png,test
ILSVRC2012_val_00001558.JPEG,test
dragon_08819.png,test
ILSVRC2012_val_00002032.JPEG,test
dragon_17126.png,test
dragon_16299.png,test
dragon_03114.png,test
ILSVRC2012_val_00022722.JPEG,test
dragon_10195.png,test
dragon_21817.png,test
ILSVRC2012_val_00012696.JPEG,test
dragon_04191.png,test
dragon_06954.png,test
dragon_14925.png,test
ILSVRC2012_val_00023576.JPEG,test
dragon_01635.png,test
ILSVRC2012_val_00004255.JPEG,test
ILSVRC2012_val_00007495.JPEG,test
dragon_11103.png,test
dragon_05136.png,test
dragon_05286.png,test
dragon_05806.png,test
ILSVRC2012_val_00021311.JPEG,test
dragon_06936.png,test
dragon_03133.png,test
ILSVRC2012_val_00021396.JPEG,test
dragon_00759.png,test
dragon_14309.png,test
dragon_00587.png,test
ILSVRC2012_val_00024729.JPEG,test
dragon_15295.png,test
ILSVRC2012_val_00016018.JPEG,test
dragon_00826.png,test
ILSVRC2012_val_00000140.JPEG,test
dragon_09027.png,test
ILSVRC2012_val_00018685.JPEG,test
ILSVRC2012_val_00004413.JPEG,test
ILSVRC2012_val_00005767.JPEG,test
dragon_01017.png,test
ILSVRC2012_val_00023509.JPEG,test
ILSVRC2012_val_00017659.JPEG,test
dragon_08133.png,test
ILSVRC2012_val_00011943.JPEG,test
dragon_02678.png,test
ILSVRC2012_val_00002276.JPEG,test
ILSVRC2012_val_00022960.JPEG,test
dragon_02863.png,test
ILSVRC2012_val_00017315.JPEG,test
ILSVRC2012_val_00001684.JPEG,test
ILSVRC2012_val_00015011.JPEG,test
ILSVRC2012_val_00000123.JPEG,test
